|hashtag|dayOfTweet|usersPerHashtag|spamEvent|std|approxLocation
2826|#annunci|2013-11-15|1|True|204.43611480993337|('45.818', '8.826')
2827|#us|2013-04-23|1|True|204.35737418591722|('46.814', '7.146')
2828|#immobili|2013-11-10|1|True|204.07329173023226|('45.818', '8.826')
2829|#varese|2013-10-25|1|True|203.98642291863368|('45.818', '8.826')
2830|#eventinzurich|2013-10-18|1|True|203.84975215582938|('47.375', '8.534')
2831|#vendita|2013-11-08|1|True|203.81591576313534|('45.818', '8.826')
2832|#cercocasa|2013-10-30|1|True|203.19933183155433|('45.818', '8.826')
2833|#annunci|2013-11-11|1|True|203.0167192044616|('45.818', '8.826')
2834|#immobili|2013-10-16|1|True|202.97114669742265|('45.818', '8.826')
2835|#vendita|2013-10-19|1|True|202.71595820534483|('45.818', '8.826')
2836|#immobili|2013-11-18|1|True|202.2960225264638|('45.818', '8.826')
2837|#dailywalk|2013-04-13|1|True|200.7819473749238|('46.290', '7.541')
2838|#vendita|2013-10-17|1|True|200.42793987626823|('45.818', '8.826')
2839|#höhö|2013-03-11|1|True|200.315587739342|('47.036', '9.072')
2840|#varese|2013-10-15|1|True|199.94051780277047|('45.818', '8.826')
2841|#annunci|2013-10-16|1|True|199.49497626646036|('45.818', '8.826')
2842|#alternative|2013-10-18|1|True|199.4312376453419|('47.375', '8.534')
2843|#vendita|2013-10-25|1|True|199.19756027831602|('45.818', '8.826')
2844|#immobili|2013-10-24|1|True|197.873124974327|('45.818', '8.826')
2845|#annunci|2013-11-09|1|True|197.79114442915707|('45.818', '8.826')
2846|#affitto|2013-10-17|1|True|197.75414765983209|('45.818', '8.826')
2847|#varese|2013-11-17|1|True|197.72508059948035|('45.818', '8.826')
2848|#annunci|2013-10-30|1|True|197.70912547040123|('45.818', '8.826')
2849|#annunci|2013-11-16|1|True|197.37654336683903|('45.818', '8.826')
2850|#annunci|2013-10-17|1|True|196.3784308420861|('45.818', '8.826')
2851|#vendita|2013-11-01|1|True|195.8658320036502|('45.818', '8.826')
2852|#annunci|2013-10-21|1|True|194.38974798641576|('45.818', '8.826')
2853|#immobili|2013-10-19|1|True|194.1273031699404|('45.818', '8.826')
2854|#immobiliare|2013-10-21|1|True|194.06759865007086|('45.818', '8.826')
2855|#fcwinti|2013-04-15|1|True|193.53699499878496|('47.497', '8.769')
2856|#immobili|2013-11-08|1|True|193.5081291735348|('45.818', '8.826')
2857|#vendita|2013-10-15|1|True|193.19209298433174|('45.818', '8.826')
2858|#job|2013-11-22|1|True|192.75637549711442|('46.818', '8.228')
2859|#hungria|2013-09-26|1|True|191.90980575375622|('47.587', '8.208')
2860|#votebruno|2013-03-18|1|True|191.03576858371179|('47.196', '8.446')
2861|#cercocasa|2013-10-25|1|True|190.59658785302344|('45.818', '8.826')
2862|#case|2013-11-16|1|True|189.89575162509763|('45.818', '8.826')
2863|#centrafrique|2013-12-05|1|True|189.17987187569003|('46.187', '6.160')
2864|#vendita|2013-11-05|1|True|186.377243347343|('45.818', '8.826')
2865|#vendita|2013-11-06|1|True|186.27746751399866|('45.818', '8.826')
2866|#sergebrignoni|2013-09-25|1|True|185.9976166381218|('45.837', '9.027')
2867|#vendita|2013-11-10|1|True|185.52570430438715|('45.818', '8.826')
2868|#onsefolowpendantlesvacance|2013-12-23|1|True|185.32447753275633|('46.903', '6.347')
2869|#annunci|2013-10-15|1|True|185.08974197636277|('45.818', '8.826')
2870|#vendita|2013-11-15|1|True|184.84835859409498|('45.818', '8.826')
2871|#vendita|2013-10-20|1|True|184.14218036879066|('45.821', '8.825')
2872|#view|2013-10-15|1|True|183.7776496463828|('46.370', '6.327')
2873|#annunci|2013-11-03|1|True|181.53496387098247|('45.818', '8.826')
2874|#a61k|2013-04-21|1|True|181.0519001331887|('47.181', '9.522')
2875|#annunci|2013-11-08|1|True|180.14602345486543|('45.818', '8.826')
2876|#immobili|2013-10-28|1|True|180.11113622335148|('45.818', '8.826')
2877|#annunci|2013-11-10|1|True|179.6334131332167|('45.818', '8.826')
2878|#tweetgram|2013-10-15|1|True|179.24193932866882|('46.370', '6.327')
2879|#unil|2013-11-13|1|True|178.13946436832038|('46.520', '6.574')
2880|#sopkinnapadesopkin|2013-11-12|1|True|178.1161054777348|('46.777', '6.648')
2881|#hungria|2013-10-21|1|True|178.0348219963877|('47.377', '8.537')
2882|#vendita|2013-10-18|1|True|177.89028176722366|('45.818', '8.826')
2883|#lescoprods|2013-03-19|1|True|177.4971938788795|('46.986', '6.886')
2884|#g04b|2013-06-26|1|True|176.6694903906064|('47.194', '7.397')
2885|#affitto|2013-10-30|1|True|176.07065698179244|('45.818', '8.826')
2886|#affitto|2013-11-16|1|True|175.50710417895897|('45.818', '8.826')
2887|#immobili|2013-10-23|1|True|175.08098831436786|('45.818', '8.826')
2888|#vendita|2013-11-19|1|True|174.52935740909933|('45.818', '8.826')
2889|#mobicamp|2013-10-31|1|True|173.8921773064995|('46.950', '7.441')
2890|#orticolario2013|2013-10-05|1|True|173.5539496328439|('45.838', '9.076')
2891|#seday13|2013-10-29|1|True|171.9737846195515|('47.375', '8.549')
2892|#annunci|2013-11-18|1|True|171.72218340727485|('45.818', '8.826')
2893|#vendita|2013-11-22|1|True|171.6268539872144|('45.818', '8.826')
2894|#case|2013-10-23|1|True|171.04063228121106|('45.818', '8.826')
2895|#immobiliare|2013-11-19|1|True|171.0307006101983|('45.818', '8.826')
2896|#annunci|2013-10-28|1|True|170.99040297073194|('45.818', '8.826')
2897|#jnf|2013-02-05|1|True|170.82052900413257|('46.216', '6.105')
2898|#vendita|2013-10-16|1|True|170.6616342714686|('45.818', '8.826')
2899|#occupygezi|2013-06-15|1|True|168.98449839052188|('47.415', '8.517')
2900|#chamonix|2013-01-29|1|True|168.90671277817168|('45.919', '6.710')
2901|#immobili|2013-11-11|1|True|167.64389871512185|('45.818', '8.826')
2902|#retweet|2013-02-20|1|True|167.61415842504624|('46.957', '7.486')
2903|#affitto|2013-11-18|1|True|167.5756719096547|('45.818', '8.826')
2904|#immobili|2013-10-15|1|True|167.34022887242054|('45.818', '8.826')
2905|#webstagram|2013-10-15|1|True|167.15390532879172|('46.370', '6.327')
2906|#immobili|2013-11-09|1|True|165.88596374844377|('45.818', '8.826')
2907|#affitto|2013-10-28|1|True|165.78169053061131|('45.818', '8.826')
2908|#onsefolowlemardisanspression|2013-12-31|1|True|165.6345981663836|('46.903', '6.356')
2909|#piraten|2013-05-10|1|True|164.94178384609924|('47.633', '7.939')
2910|#askbiebs|2013-06-12|1|True|162.9946312917452|('45.796', '8.884')
2911|#vinképoliticien|2013-02-19|1|True|162.48011350300877|('46.204', '6.147')
2912|#ecm13|2013-03-08|1|True|162.20186761951678|('47.366', '8.539')
2913|#wha66|2013-05-22|1|True|159.14331292579314|('46.226', '6.140')
2914|#carouge|2013-04-05|1|True|158.9310644400509|('46.185', '6.140')
2915|#immobili|2013-11-03|1|True|158.4238524490343|('45.818', '8.826')
2916|#eote|2013-01-21|1|True|156.7900275486782|('47.342', '7.910')
2917|#bpt131|2013-05-10|1|True|156.14355739205604|('47.633', '7.939')
2918|#unil|2013-11-28|1|True|155.7719407907692|('46.521', '6.577')
2919|#vendita|2013-11-17|1|True|155.30032118455614|('45.818', '8.826')
2920|#onsefolownonstop|2013-12-21|1|True|154.90413500506264|('46.903', '6.347')
2921|#suíça|2013-02-11|1|True|154.89106143243413|('46.948', '7.448')
2922|#swiss|2013-02-11|1|True|154.89106143243413|('46.948', '7.448')
2923|#ilmioexragazzo|2013-01-20|1|True|154.2464034999693|('45.815', '9.064')
2924|#23rdmarchmemories|2013-03-27|1|True|153.15474235426558|('45.823', '9.068')
2925|#millionmaskmarch|2013-11-05|1|True|153.04619597315002|('46.947', '7.444')
2926|#wg|2013-01-23|1|True|151.41108259688164|('46.227', '6.071')
2927|#restforvixx|2013-12-21|1|True|150.6406469420226|('45.779', '9.099')
2928|#etgfc|2013-11-04|1|True|149.95643010456482|('45.916', '6.118')
2929|#ronr|2013-04-05|1|True|149.84509882372882|('46.192', '6.201')
2930|#capricórnio|2013-12-23|1|True|149.219669136024|('46.217', '7.002')
2931|#branding|2013-04-05|1|True|148.48844848758978|('46.192', '6.201')
2932|#soundcloud|2013-03-09|1|True|146.96576717645198|('45.911', '8.747')
2933|#breakoutartist|2013-12-02|1|True|146.96352159784678|('47.856', '8.776')
2934|#immobiliare|2013-10-31|1|True|144.2877332594002|('45.818', '8.826')
2935|#etgtoulousefc|2013-11-04|1|True|144.1652100119089|('45.916', '6.118')
2936|#annunci|2013-10-27|1|True|144.01833950538693|('45.818', '8.826')
2937|#teamfollowback|2013-12-21|1|True|142.9926445871803|('46.159', '6.091')
2938|#hcafc|2013-05-04|1|True|139.28232238823819|('47.564', '7.593')
2939|#nati|2013-12-06|1|True|137.61540998652606|('46.248', '7.318')
2940|#skyrock|2013-12-31|1|True|133.91460632075294|('46.903', '6.356')
2941|#w9|2013-03-23|1|True|133.61243595386762|('46.206', '6.112')
2942|#c07d|2013-03-03|1|True|130.03062901879963|('47.567', '7.606')
2943|#vaexpo2015|2013-06-14|1|True|127.84804258436581|('45.826', '8.832')
2944|#bethanymotagiveaway|2013-12-28|1|True|127.48946514351422|('47.127', '9.057')
2945|#bandnamaufbündnertüütsch|2013-04-19|1|True|127.30292576880173|('46.879', '9.527')
2946|#opensenato|2013-11-27|1|True|123.20926248099661|('45.900', '9.392')
2947|#soslam|2013-04-05|1|True|122.7768516948196|('46.202', '6.148')
2948|#phantom|2013-10-24|1|True|122.74036914394789|('46.089', '6.441')
2949|#rrm|2013-10-24|1|True|122.74036914394789|('46.089', '6.441')
2950|#forumrts|2013-04-14|1|True|122.1329338233777|('46.209', '6.094')
2951|#teambelievers|2013-05-16|1|True|121.56973778504549|('45.820', '9.313')
2952|#yeurii|2013-02-13|1|True|119.89489733110274|('47.562', '8.883')
2953|#onsefolowlejeudisanspression|2013-12-26|1|True|119.74490181678344|('46.903', '6.356')
2954|#storytelling|2013-04-05|1|True|118.5114837819291|('46.192', '6.201')
2955|#hungria|2013-09-21|1|True|118.17016644193492|('47.377', '8.537')
2956|#ichtschäggs|2013-11-02|1|True|117.70043678981324|('47.473', '8.494')
2957|#seehalde|2013-11-02|1|True|117.70043678981324|('47.473', '8.494')
2958|#casa|2013-10-27|1|True|117.06195573917894|('45.818', '8.826')
2959|#rapedbyaslothanditwasamazing|2013-04-06|1|True|116.56383248791553|('46.541', '6.642')
2960|#cvp|2013-04-20|1|True|113.37572055387832|('47.446', '9.532')
2961|#dv|2013-04-20|1|True|113.37572055387832|('47.446', '9.532')
2962|#frigidebarjot|2013-04-12|1|True|111.79976730185983|('46.209', '6.094')
2963|#wommasummit|2013-11-19|1|True|111.63971749981049|('46.203', '6.151')
2964|#suíça|2013-01-20|1|True|111.52173599220211|('47.371', '8.542')
2965|#bestoftheday|2013-10-19|1|True|109.74140549687046|('46.103', '7.074')
2966|#road|2013-10-19|1|True|109.74140549687046|('46.103', '7.074')
2967|#socialmedia|2013-12-06|1|True|108.08960227598863|('46.227', '6.137')
2968|#cornielje|2013-06-05|1|True|106.68631242694283|('47.446', '8.470')
2969|#photooftheday…|2013-10-19|1|True|106.4612141739819|('46.103', '7.074')
2970|#c07d|2013-04-14|1|True|105.39621700184044|('47.559', '7.606')
2971|#view|2013-10-19|1|True|105.03178525508172|('46.103', '7.074')
2972|#suíça|2013-01-21|1|True|104.80301542735626|('47.371', '8.544')
2973|#teamdiggz|2013-09-30|1|True|103.87835174142029|('46.010', '8.956')
2974|#engage2013|2013-11-21|1|True|102.09745668372018|('46.209', '6.144')
2975|#photo|2013-10-19|1|True|100.59809455255188|('46.957', '7.445')
2976|#congrespsg|2013-03-09|1|True|100.58394393628525|('46.215', '6.131')
2977|#sopkinnapadesopkin|2013-11-13|1|True|100.03930743666415|('46.777', '6.648')
2978|#chur|2013-12-29|1|True|99.44199168804066|('47.248', '8.530')
2979|#hcafc|2013-04-27|1|True|97.85785483344792|('46.790', '6.743')
2980|#onsefolloenterenoussansraisonspecial|2013-12-21|1|True|96.57590733603168|('46.159', '6.091')
2981|#zermatt|2013-04-13|1|True|96.53311742825193|('46.021', '7.748')
2982|#a61k31|2013-10-11|1|True|95.98659504050102|('46.466', '6.835')
2983|#i2avico|2013-10-02|1|True|93.00055963746641|('45.930', '8.921')
2984|#yalanrüzgarı|2013-12-30|1|True|92.14077123269594|('47.398', '8.525')
2985|#staystrongcarola|2013-04-21|1|True|91.22699284103916|('45.999', '10.339')
2986|#3rdteamrocks|2013-04-13|1|True|91.07987887528999|('47.139', '7.250')
2987|#direngezi|2013-06-15|1|True|90.33240250910536|('47.415', '8.517')
2988|#bestoftheday|2013-10-17|1|True|89.88973839425229|('46.210', '6.154')
2989|#beautiful|2013-10-17|1|True|89.05348410072682|('46.210', '6.154')
2990|#srfski|2013-10-27|1|True|88.49081838400865|('47.134', '7.253')
2991|#ngoclala|2013-06-21|1|True|88.47305370924467|('46.436', '6.910')
2992|#buyallbadonitunes|2013-11-11|1|True|88.37303382615588|('47.406', '8.404')
2993|#tamediagv|2013-04-26|1|True|87.75475668582109|('47.365', '8.538')
2994|#glocal13|2013-11-09|1|True|86.01118684821498|('45.817', '8.826')
2995|#day|2013-10-17|1|True|84.96148593852367|('46.210', '6.154')
2996|#like|2013-10-17|1|True|84.96148593852367|('46.210', '6.154')
2997|#picoftheday|2013-10-17|1|True|84.96148593852367|('46.210', '6.154')
2998|#sunny|2013-10-17|1|True|84.96148593852367|('46.210', '6.154')
2999|#izosnovneskolepamtim|2013-05-28|1|True|84.7476683098161|('47.530', '7.710')
3000|#askbiebs|2013-06-11|1|True|84.53470878218533|('45.800', '8.883')
3001|#congressoudc|2013-11-16|1|True|84.16743564005155|('45.969', '8.860')
3002|#bfmtv|2013-03-24|1|True|83.71549784984214|('46.209', '6.094')
3003|#smmw13|2013-04-09|1|True|83.00609297758436|('46.202', '6.148')
3004|#torinojuventus|2013-04-28|1|True|82.72519396199313|('47.431', '9.121')
3005|#fr|2013-10-15|1|True|82.41269267466565|('46.370', '6.327')
3006|#yvoire|2013-10-15|1|True|82.41269267466565|('46.370', '6.327')
3007|#c07d|2013-06-10|1|True|79.43964686685779|('47.559', '7.606')
3008|#teamlens|2013-02-15|1|True|79.42128634583038|('46.388', '6.552')
3009|#teamump|2013-01-18|1|True|79.23129439163509|('46.341', '6.394')
3010|#occupygezi|2013-06-14|1|True|79.10730366468475|('47.383', '8.494')
3011|#cocoudriers|2013-03-09|1|True|78.4663718443555|('46.211', '6.137')
3012|#challengepub|2013-03-22|1|True|77.50926103443228|('47.239', '6.026')
3013|#420|2013-04-09|1|True|77.44788387395286|('46.454', '6.856')
3014|#420nation…|2013-04-09|1|True|77.44788387395286|('46.454', '6.856')
3015|#canabis|2013-04-09|1|True|77.44788387395286|('46.454', '6.856')
3016|#high|2013-04-09|1|True|77.44788387395286|('46.454', '6.856')
3017|#joint|2013-04-09|1|True|77.44788387395286|('46.454', '6.856')
3018|#joints|2013-04-09|1|True|77.44788387395286|('46.454', '6.856')
3019|#kush|2013-04-09|1|True|77.44788387395286|('46.454', '6.856')
3020|#l|2013-04-09|1|True|77.44788387395286|('46.454', '6.856')
3021|#papers|2013-04-09|1|True|77.44788387395286|('46.454', '6.856')
3022|#pot|2013-04-09|1|True|77.44788387395286|('46.454', '6.856')
3023|#rizla|2013-04-09|1|True|77.44788387395286|('46.454', '6.856')
3024|#roll|2013-04-09|1|True|77.44788387395286|('46.454', '6.856')
3025|#w420|2013-04-09|1|True|77.44788387395286|('46.454', '6.856')
3026|#yeuriii|2013-02-13|1|True|76.12625329656137|('47.562', '8.883')
3027|#scb|2013-12-07|1|True|75.93598348584786|('46.959', '7.469')
3028|#lariovscittadella|2013-03-16|1|True|75.19452134123638|('45.830', '9.049')
3029|#spazioofficina|2013-10-23|1|True|74.40036160804198|('45.837', '9.027')
3030|#teamump|2013-01-11|1|True|73.96141475807417|('46.341', '6.394')
3031|#imw13|2013-06-11|1|True|73.72956122583112|('46.205', '6.180')
3032|#smv|2013-05-10|1|True|72.2475966726717|('47.633', '7.939')
3033|#qna|2013-04-10|1|True|72.13359867009801|('47.221', '5.973')
3034|#aw13|2013-03-15|1|True|71.88585765751426|('46.189', '6.130')
3035|#modesuisse|2013-03-15|1|True|71.5899266414471|('46.189', '6.130')
3036|#forumdes100|2013-05-23|1|True|70.01518813977388|('46.521', '6.574')
3037|#juevesdeganarseguidores|2013-10-31|1|True|68.83426544805457|('47.503', '9.442')
3038|#siguemeytesigo|2013-10-31|1|True|68.83426544805457|('47.503', '9.442')
3039|#ltpourmissalfie|2013-06-07|1|True|68.638703058069|('47.221', '5.974')
3040|#eventinzurich|2013-01-30|1|True|68.59804868908894|('47.388', '8.530')
3041|#gotthardschuh|2013-10-23|1|True|67.63534784251337|('45.837', '9.027')
3042|#enld|2013-11-03|1|True|67.10086356845468|('46.234', '7.353')
3043|#zurique|2013-01-21|1|True|64.67754131012435|('47.371', '8.544')
3044|#fconferencech|2013-03-12|1|True|63.052192932243166|('47.363', '8.525')
3045|#montreaux|2013-11-03|1|True|61.88815418363912|('46.432', '6.909')
3046|#uggiatesevscittadella|2013-04-27|1|True|61.46066150251223|('45.822', '8.962')
3047|#netcommsuisse|2013-04-30|1|True|59.28582385551452|('46.023', '8.917')
3048|#tower|2013-01-03|1|True|59.23758615852686|('47.556', '7.592')
3049|#retwet|2013-02-02|1|True|57.799542756471205|('46.975', '7.480')
3050|#puree|2013-03-02|1|True|55.6605369829386|('47.221', '5.974')
3051|#cittadellavscasnatese|2013-10-27|1|True|54.449226119385735|('45.831', '9.049')
3052|#tavolarotondasicurezza|2013-02-05|1|True|54.359757461678555|('46.005', '8.956')
3053|#skyucl|2013-03-05|1|True|54.115600112934075|('45.859', '9.399')
3054|#gshcvscan|2013-12-30|1|True|52.89762863915791|('46.258', '7.532')
3055|#lkz|2013-01-14|1|True|52.632388363315|('47.530', '7.710')
3056|#mexico|2013-11-05|1|True|52.53584486481323|('46.948', '7.449')
3057|#lka|2013-09-25|1|True|52.17911702752635|('46.228', '6.142')
3058|#italiansgottalent|2013-01-26|1|True|50.72942175082266|('45.855', '9.392')
3059|#phcm9605|2013-06-24|1|True|49.96569629660252|('46.195', '6.140')
3060|#unjuranouveau|2013-09-19|1|True|49.27812927601156|('47.255', '6.993')
3061|#bodyofproof|2013-03-21|1|True|46.65932306224066|('46.206', '6.112')
3062|#cittadellavsporlezzese|2013-02-10|1|True|46.203984132091925|('45.786', '9.073')
3063|#glee|2013-03-16|1|True|46.06617238818812|('46.209', '6.094')
3064|#ecommerce|2013-05-23|1|True|45.451255146450606|('46.023', '8.917')
3065|#netcommsuisse|2013-05-23|1|True|45.451255146450606|('46.023', '8.917')
3066|#rts|2013-03-16|1|True|45.19215386519055|('46.209', '6.094')
3067|#radioplurielshym|2013-06-19|1|True|44.837206256510804|('46.205', '6.102')
3068|#cittadellavsfulgorappiano|2013-02-03|1|True|43.988578764588375|('45.786', '9.072')
3069|#imw13|2013-06-12|1|True|43.6460628474474|('46.212', '6.146')
3070|#scia2013|2013-11-19|1|True|42.925060617232205|('47.380', '8.543')
3071|#fanart|2013-05-18|1|True|42.490706017873755|('46.005', '8.903')
3072|#wecantstop|2013-05-18|1|True|42.490706017873755|('46.005', '8.903')
3073|#hctlive|2013-12-21|1|True|42.44176607783099|('47.418', '7.088')
3074|#juevesdeganarseguidores|2013-12-05|1|True|42.42634674302259|('47.377', '8.537')
3075|#siguemeytesigo|2013-12-05|1|True|42.42634674302259|('47.377', '8.537')
3076|#graffiti|2013-12-21|1|True|41.94834991220333|('47.385', '8.520')
3077|#emk|2013-06-07|1|True|41.538673234661594|('46.950', '7.445')
3078|#jk2013|2013-06-07|1|True|41.538673234661594|('46.950', '7.445')
3079|#berna|2013-02-11|1|True|41.53581189058607|('46.948', '7.448')
3080|#cskavsgshc|2013-12-31|1|True|40.80520879868361|('46.258', '7.531')
3081|#lamagdeleine|2013-06-23|1|True|40.75245426161069|('45.810', '7.619')
3082|#ultimaparola|2013-05-10|1|True|40.71876946481064|('45.988', '9.261')
3083|#nufc|2013-02-14|1|True|40.49521023718972|('46.228', '6.073')
3084|#bm|2013-06-06|1|True|40.25850941795485|('46.529', '6.642')
3085|#matrax|2013-03-05|1|True|39.90027663584908|('45.807', '9.086')
3086|#voteforkilla|2013-05-06|1|True|39.53880199096688|('45.929', '10.192')
3087|#hctlive|2013-12-23|1|True|39.45434090739009|('47.538', '7.624')
3088|#rwandadaytoronto|2013-09-28|1|True|38.76636887739434|('46.199', '6.142')
3089|#hctlive|2013-11-30|1|True|38.73650170867073|('47.563', '9.119')
3090|#grungy|2013-12-21|1|True|38.64049538216666|('47.385', '8.520')
