|hashtag|dayOfTweet|usersPerHashtag|spamEvent|std|approxLocation
383|#jobs|2015-06-30|19|False|260.52754194173804|('47.367', '8.550')
384|#jobs|2015-07-29|19|False|255.6998346007483|('46.198', '6.142')
385|#jobs|2015-07-14|19|False|253.86360337262474|('46.948', '7.445')
386|#parisattacks|2015-11-16|19|False|250.28870386805437|('46.425', '6.136')
387|#jobs|2015-07-18|19|False|245.38578048931356|('46.948', '7.445')
388|#jobs|2015-12-02|19|False|244.2519355899887|('47.367', '8.550')
389|#jobs|2015-07-21|19|False|242.43494230897838|('46.948', '7.445')
390|#hiring|2015-08-01|19|False|238.32599269634633|('46.198', '6.142')
391|#jobs|2015-11-13|19|False|232.7925285777169|('46.198', '6.142')
392|#hiring|2015-11-01|19|False|227.97903146793857|('47.367', '8.550')
393|#hiring|2015-12-20|19|False|225.0426336775374|('47.367', '8.550')
394|#hiring|2015-12-18|19|False|221.74663213501398|('46.198', '6.142')
395|#hiring|2015-12-11|19|False|216.62412658603222|('46.198', '6.142')
396|#jobs|2015-08-10|19|False|214.59075751151107|('46.198', '6.142')
397|#jobs|2015-08-16|19|False|206.14437753252773|('46.198', '6.142')
398|#hiring|2015-12-23|19|False|192.8703737931402|('46.948', '7.445')
399|#sanremo2015|2015-02-11|19|False|119.80540526224394|('45.901', '9.337')
400|#amas1d|2015-10-27|19|False|115.287407177039|('47.450', '8.529')
401|#hiring|2015-09-23|19|False|107.10496087181133|('46.198', '6.142')
402|#lesanges7|2015-03-08|19|False|36.88489175765192|('45.945', '6.633')
403|#ita|2015-05-23|19|False|36.37852303306917|('47.535', '7.739')
404|#lrt|2015-07-15|18|False|369.20550836482|('46.205', '6.143')
405|#job|2015-05-22|18|False|363.6113203349867|('46.198', '6.142')
406|#lrt|2015-06-10|18|False|317.74220682391774|('47.722', '7.283')
407|#jobs|2015-08-09|18|False|307.7364080921074|('46.948', '7.445')
408|#jobs|2015-07-16|18|False|286.70157465753675|('46.948', '7.445')
409|#jobs|2015-09-17|18|False|275.4527941682964|('46.198', '6.142')
410|#hiring|2015-09-06|18|False|270.1907558648613|('46.198', '6.142')
411|#jobs|2015-09-20|18|False|267.4916837688169|('46.948', '7.445')
412|#careerarc|2015-08-24|18|False|260.9199787733385|('47.367', '8.550')
413|#jobs|2015-12-14|18|False|254.14052711728394|('46.198', '6.142')
414|#jobs|2015-08-08|18|False|253.8726208018212|('47.367', '8.550')
415|#hiring|2015-12-01|18|False|253.56302423429824|('46.198', '6.142')
416|#job|2015-06-11|18|False|250.99058923860318|('47.455', '8.287')
417|#careerarc|2015-08-08|18|False|245.43060854348636|('47.367', '8.550')
418|#jobs|2015-11-26|18|False|240.4378932795148|('46.948', '7.445')
419|#jobs|2015-07-28|18|False|238.71420376291064|('46.198', '6.142')
420|#jobs|2015-11-08|18|False|235.8928977816154|('47.367', '8.550')
421|#jobs|2015-11-03|18|False|232.17593981436104|('47.367', '8.550')
422|#jobs|2015-11-14|18|False|229.99281746852685|('46.198', '6.142')
423|#jobs|2015-08-25|18|False|223.09289847263906|('47.455', '8.287')
424|#jobs|2015-07-09|18|False|221.20491530876035|('47.367', '8.550')
425|#fifa|2015-06-02|18|False|220.98962458314313|('47.560', '7.583')
426|#careerarc|2015-09-18|18|False|220.64727272680662|('47.367', '8.550')
427|#jobs|2015-11-27|18|False|220.09378603269508|('47.367', '8.550')
428|#oscars2015|2015-02-23|18|False|215.55786397615827|('47.159', '6.109')
429|#jobs|2015-11-24|18|False|204.46989024826487|('47.367', '8.550')
430|#sheskindahotvma|2015-08-30|18|False|204.2067286071118|('46.638', '6.637')
431|#jobs|2015-07-02|18|False|199.2936574103665|('46.198', '6.142')
432|#jobs|2015-12-17|18|False|194.06168835125158|('46.948', '7.445')
433|#ews|2015-10-28|18|False|132.56429129718077|('47.041', '8.317')
434|#euro2016|2015-12-12|18|False|68.45821781936976|('47.560', '7.583')
435|#mtvema|2015-10-25|18|False|62.19865106727207|('46.537', '6.604')
436|#lrt|2015-01-03|17|False|359.85006633989536|('47.722', '7.283')
437|#lrt|2015-05-25|17|False|356.86531406716915|('46.205', '6.143')
438|#purpose|2015-11-13|17|False|336.9299727458894|('47.135', '8.526')
439|#job|2015-06-21|17|False|333.380249816755|('46.948', '7.445')
440|#jobs|2015-09-21|17|False|316.53012173933706|('47.367', '8.550')
441|#jobs|2015-07-17|17|False|298.36099817608425|('46.198', '6.142')
442|#jobs|2015-10-30|17|False|293.8832016718935|('46.948', '7.445')
443|#jobs|2015-09-19|17|False|290.25442457238086|('46.198', '6.142')
444|#jobs|2015-10-24|17|False|288.3977673777043|('47.367', '8.550')
445|#jobs|2015-09-03|17|False|285.88320261219|('46.948', '7.445')
446|#jobs|2015-08-30|17|False|278.5976619385998|('47.367', '8.550')
447|#jobs|2015-08-19|17|False|276.735461772936|('47.367', '8.550')
448|#jobs|2015-11-02|17|False|275.22454383368574|('47.367', '8.550')
449|#jobs|2015-08-14|17|False|271.98151709525513|('47.367', '8.550')
450|#jobs|2015-08-13|17|False|271.65572243313164|('46.948', '7.445')
451|#jobs|2015-12-20|17|False|262.24968912251427|('47.367', '8.550')
452|#jobs|2015-08-11|17|False|260.91264010802655|('47.455', '8.287')
453|#hiring|2015-11-17|17|False|260.43785670455264|('46.198', '6.142')
454|#jobs|2015-09-13|17|False|259.79489402525064|('46.948', '7.445')
455|#jobs|2015-07-12|17|False|259.3451920284197|('46.948', '7.445')
456|#jobs|2015-12-16|17|False|250.80967970175865|('46.948', '7.445')
457|#jobs|2015-08-05|17|False|249.5257757386273|('47.367', '8.550')
458|#job|2015-06-20|17|False|245.41685618447644|('46.948', '7.445')
459|#careerarc|2015-09-17|17|False|243.94766728610702|('47.367', '8.550')
460|#job|2015-06-23|17|False|243.0365222611157|('46.948', '7.445')
461|#tweetmyjobs|2015-07-14|17|False|242.9564402603891|('46.948', '7.445')
462|#jobs|2015-08-23|17|False|241.2990631542822|('46.948', '7.445')
463|#hiring|2015-12-29|17|False|240.23088078298935|('47.367', '8.550')
464|#jobs|2015-09-09|17|False|240.14111372290296|('46.948', '7.445')
465|#jobs|2015-09-22|17|False|238.47780876388532|('46.198', '6.142')
466|#ff|2015-02-20|17|False|237.5500292495997|('47.377', '8.537')
467|#jobs|2015-07-11|17|False|236.51569883914178|('46.948', '7.445')
468|#jobs|2015-12-09|17|False|235.04738460498683|('46.948', '7.445')
469|#jobs|2015-11-19|17|False|228.64976068769698|('46.198', '6.142')
470|#careerarc|2015-11-19|17|False|223.67611286056214|('46.948', '7.445')
471|#careerarc|2015-07-31|17|False|223.21333575223792|('46.948', '7.445')
472|#careerarc|2015-07-23|17|False|221.80916262233586|('46.948', '7.445')
473|#jobs|2015-07-20|17|False|218.55074067898659|('46.948', '7.445')
474|#careerarc|2015-12-28|17|False|217.73806982412827|('46.948', '7.445')
475|#jobs|2015-11-23|17|False|215.06037261269861|('46.198', '6.142')
476|#tweetmyjobs|2015-07-01|17|False|214.9306389150799|('46.948', '7.445')
477|#careerarc|2015-12-08|17|False|214.86445879517785|('46.948', '7.445')
478|#jobs|2015-12-03|17|False|213.6340955698926|('46.948', '7.445')
479|#jobs|2015-12-21|17|False|213.3980185179971|('46.948', '7.445')
480|#jobs|2015-11-22|17|False|213.1418451099504|('47.367', '8.550')
481|#jobs|2015-12-22|17|False|211.34898170611058|('47.367', '8.550')
482|#careerarc|2015-11-15|17|False|211.12589949907107|('46.948', '7.445')
483|#realjuve|2015-05-13|17|False|207.10756732439114|('45.887', '8.903')
484|#careerarc|2015-12-23|17|False|203.63526411053058|('46.948', '7.445')
485|#jobs|2015-12-05|17|False|202.88755528780857|('46.948', '7.445')
486|#careerarc|2015-08-28|17|False|200.42948753986312|('47.367', '8.550')
487|#careerarc|2015-11-13|17|False|197.37648135467617|('46.948', '7.445')
488|#hiring|2015-12-30|17|False|192.3033153257134|('46.948', '7.445')
489|#careerarc|2015-08-04|17|False|190.67584378328874|('47.367', '8.550')
490|#tweetmyjobs|2015-06-29|17|False|189.74571414536882|('46.948', '7.445')
491|#jobs|2015-07-31|17|False|189.5330091490629|('46.198', '6.142')
492|#jobs|2015-12-31|17|False|187.81974436019175|('46.948', '7.445')
493|#hiring|2015-12-17|17|False|187.23108236273455|('46.948', '7.445')
494|#tweetmyjobs|2015-07-16|17|False|184.37187992190732|('46.948', '7.445')
495|#careerarc|2015-11-10|17|False|174.29784974258544|('47.367', '8.550')
496|#careerarc|2015-11-03|17|False|173.8023079416573|('47.367', '8.550')
497|#rus|2015-05-23|17|False|169.95772634943268|('46.813', '8.224')
498|#dragmedownmusicvideo|2015-08-21|17|False|157.82918540836062|('47.458', '8.589')
499|#porfra|2015-09-04|17|False|65.1675829858851|('47.722', '7.283')
500|#omol|2015-09-20|17|False|47.35585552958964|('47.201', '5.941')
501|#thevoice|2015-01-17|17|False|41.99177908134718|('46.176', '6.074')
502|#job|2015-06-02|16|False|341.3007703085278|('46.198', '6.142')
503|#job|2015-06-03|16|False|338.721657048149|('46.948', '7.445')
504|#job|2015-05-16|16|False|334.62206474316736|('46.948', '7.445')
505|#jobs|2015-07-30|16|False|334.2503097443101|('46.948', '7.445')
506|#lrt|2015-07-06|16|False|332.4344062400288|('47.722', '7.283')
507|#lrt|2015-07-10|16|False|327.10292740602705|('47.722', '7.283')
508|#job|2015-06-05|16|False|320.0741106966515|('47.455', '8.287')
509|#job|2015-04-24|16|False|308.0364561857721|('46.948', '7.445')
510|#job|2015-05-24|16|False|306.7531145441697|('46.948', '7.445')
511|#jobs|2015-04-24|16|False|306.6326953588524|('46.948', '7.445')
512|#1august|2015-08-01|16|False|298.08905052377685|('47.208', '7.531')
513|#job|2015-06-25|16|False|296.7932105708825|('46.948', '7.445')
514|#jobs|2015-11-21|16|False|296.2315652012909|('46.948', '7.445')
515|#careerarc|2015-08-21|16|False|294.2989272190124|('46.948', '7.445')
516|#tweetmyjobs|2015-06-28|16|False|289.65328713591447|('47.367', '8.550')
517|#careerarc|2015-07-26|16|False|280.90911629643426|('46.948', '7.445')
518|#bern|2015-12-15|16|False|280.10547950096344|('46.948', '7.445')
519|#jobs|2015-12-27|16|False|279.97003081581227|('47.455', '8.287')
520|#jobs|2015-12-25|16|False|277.8047707661703|('46.948', '7.445')
521|#careerarc|2015-08-27|16|False|273.1194922554716|('47.367', '8.550')
522|#jobs|2015-07-23|16|False|265.4122492495067|('46.948', '7.445')
523|#job|2015-05-31|16|False|264.71999993217497|('46.948', '7.445')
524|#jobs|2015-12-07|16|False|263.966777558261|('46.948', '7.445')
525|#careerarc|2015-09-22|16|False|263.0761677354813|('46.948', '7.445')
526|#careerarc|2015-09-01|16|False|259.61152764308247|('47.455', '8.287')
527|#jobs|2015-12-11|16|False|255.32757019868916|('46.948', '7.445')
528|#careerarc|2015-08-30|16|False|255.1506105890815|('47.367', '8.550')
529|#careerarc|2015-07-27|16|False|252.86588045281798|('47.367', '8.550')
530|#jobs|2015-08-27|16|False|251.96819746944675|('46.948', '7.445')
531|#jobs|2015-09-05|16|False|249.09413434518157|('46.198', '6.142')
532|#careerarc|2015-08-29|16|False|247.98300850261356|('46.948', '7.445')
533|#jobs|2015-08-17|16|False|244.87463055112025|('46.948', '7.445')
534|#jobs|2015-12-19|16|False|242.50064726727908|('46.948', '7.445')
535|#careerarc|2015-08-18|16|False|242.20042512873442|('47.367', '8.550')
536|#careerarc|2015-12-02|16|False|239.26504159024637|('47.367', '8.550')
537|#careerarc|2015-09-07|16|False|234.02024637645556|('47.367', '8.550')
538|#jobs|2015-08-22|16|False|230.25011442471117|('47.455', '8.287')
539|#careerarc|2015-12-10|16|False|227.84509244885103|('47.367', '8.550')
540|#jobs|2015-10-26|16|False|227.08428693309799|('46.948', '7.445')
541|#job|2015-06-04|16|False|226.51899248816002|('46.948', '7.445')
542|#job|2015-06-19|16|False|223.80000207708937|('46.948', '7.445')
543|#jobs|2015-07-06|16|False|219.46311599446025|('46.198', '6.142')
544|#careerarc|2015-10-26|16|False|219.39534447622978|('47.367', '8.550')
545|#tedxzurich|2015-11-06|16|False|216.44653421500513|('47.429', '8.574')
546|#careerarc|2015-09-21|16|False|215.61826540277963|('47.367', '8.550')
547|#careerarc|2015-09-14|16|False|215.54267598809932|('47.367', '8.550')
548|#jobs|2015-11-16|16|False|215.38199940880233|('46.948', '7.445')
549|#careerarc|2015-11-06|16|False|208.07652534837263|('47.367', '8.550')
550|#careerarc|2015-09-02|16|False|205.86925222961355|('46.198', '6.142')
551|#jobs|2015-12-29|16|False|200.3880336125666|('46.948', '7.445')
552|#tweetmyjobs|2015-07-08|16|False|198.1133202125005|('46.948', '7.445')
553|#careerarc|2015-11-26|16|False|197.98344118275824|('47.367', '8.550')
554|#careerarc|2015-11-24|16|False|192.88130504881323|('46.948', '7.445')
555|#ss9|2015-08-28|16|False|98.45866955131767|('46.379', '6.568')
556|#kohlanta|2015-07-24|16|False|71.84610908050647|('47.561', '5.980')
557|#5yearsofonedirection|2015-07-22|16|False|52.723540538288056|('47.450', '8.529')
558|#lrt|2015-08-30|15|False|382.8380421419887|('47.791', '7.262')
559|#job|2015-05-08|15|False|374.86956476344875|('46.948', '7.445')
560|#job|2015-05-23|15|False|364.83429243080275|('46.948', '7.445')
561|#jobs|2015-05-23|15|False|363.3097779417|('46.948', '7.445')
562|#lrt|2015-06-29|15|False|356.3185353700732|('47.722', '7.283')
563|#jobs|2015-09-08|15|False|350.60656744181694|('46.948', '7.445')
564|#geneva|2015-07-23|15|False|346.6140081298774|('46.198', '6.142')
565|#job|2015-05-18|15|False|310.5809005465625|('46.948', '7.445')
566|#job|2015-05-26|15|False|303.3006949213806|('46.948', '7.445')
567|#job|2015-05-20|15|False|302.874906542998|('46.948', '7.445')
568|#job|2015-05-14|15|False|302.81966800368355|('46.948', '7.445')
569|#job|2015-06-15|15|False|301.27398197117924|('46.948', '7.445')
570|#job|2015-05-02|15|False|301.0966998644635|('46.948', '7.445')
571|#jobs|2015-05-02|15|False|301.0966998644635|('46.948', '7.445')
572|#job|2015-05-28|15|False|300.0082524012271|('46.948', '7.445')
573|#job|2015-05-10|15|False|295.17493918710625|('46.948', '7.445')
574|#job|2015-05-21|15|False|288.24995807599663|('46.948', '7.445')
575|#hiring|2015-06-05|15|False|286.6438807344906|('47.455', '8.287')
576|#ff|2015-01-23|15|False|280.58759553704436|('47.377', '8.537')
577|#job|2015-04-29|15|False|280.16928578490223|('46.948', '7.445')
578|#switzerland|2015-09-04|15|False|279.4685590769439|('46.205', '6.143')
579|#jobs|2015-05-26|15|False|274.79553073319346|('46.948', '7.445')
580|#job|2015-05-03|15|False|274.32179738716064|('46.948', '7.445')
581|#jobs|2015-05-03|15|False|274.32179738716064|('46.948', '7.445')
582|#tweetmyjobs|2015-07-07|15|False|273.79244043078455|('47.455', '8.287')
583|#job|2015-04-26|15|False|271.38077164381616|('46.948', '7.445')
584|#jobs|2015-07-01|15|False|261.7908139374585|('47.367', '8.550')
585|#jobs|2015-11-29|15|False|259.8993592436536|('47.367', '8.550')
586|#jobs|2015-08-31|15|False|256.51195268869157|('46.948', '7.445')
587|#jobs|2015-08-04|15|False|255.06635921101594|('46.198', '6.142')
588|#hiring|2015-06-23|15|False|254.31330745849715|('46.948', '7.445')
589|#jobs|2015-09-10|15|False|253.7478799970736|('46.948', '7.445')
590|#lrt|2015-06-07|15|False|252.87112142630747|('46.209', '6.094')
591|#bern|2015-07-04|15|False|252.5144408719712|('46.948', '7.444')
592|#jobs|2015-05-20|15|False|250.86407186563784|('46.948', '7.445')
593|#careerarc|2015-08-17|15|False|250.73014577429655|('47.367', '8.550')
594|#jobs|2015-09-18|15|False|249.5077649703678|('46.948', '7.445')
595|#lrt|2015-05-01|15|False|248.37099571676546|('47.722', '7.283')
596|#tweetmyjobs|2015-07-05|15|False|248.04068913586167|('46.948', '7.445')
597|#job|2015-06-10|15|False|246.88689481189786|('46.948', '7.445')
598|#jobs|2015-10-25|15|False|242.64589344258945|('46.948', '7.445')
599|#jobs|2015-06-26|15|False|239.36087187634874|('46.948', '7.445')
600|#lrt|2015-05-10|15|False|237.09303982609046|('47.722', '7.283')
601|#jobs|2015-12-28|15|False|235.96979967365462|('46.948', '7.445')
602|#jobs|2015-10-27|15|False|233.39440366805604|('47.367', '8.550')
603|#job|2015-06-13|15|False|232.67014135409462|('46.948', '7.445')
604|#jobs|2015-11-01|15|False|232.26282885654442|('47.367', '8.550')
605|#job|2015-06-08|15|False|230.92281056627476|('46.948', '7.445')
606|#jobs|2015-07-22|15|False|229.91680773126035|('46.948', '7.445')
607|#careerarc|2015-11-18|15|False|226.35210928109333|('47.367', '8.550')
608|#jobs|2015-05-24|15|False|223.29300207370255|('46.948', '7.445')
609|#careerarc|2015-12-16|15|False|222.12652531722694|('47.367', '8.550')
610|#careerarc|2015-09-08|15|False|221.55085759256272|('46.948', '7.445')
611|#jobs|2015-12-26|15|False|221.12130882715743|('46.948', '7.445')
612|#jobs|2015-12-10|15|False|219.6800905754728|('46.948', '7.445')
613|#jobs|2015-11-05|15|False|218.66027941570619|('46.948', '7.445')
614|#jobs|2015-12-18|15|False|215.88767126841762|('46.948', '7.445')
615|#careerarc|2015-11-30|15|False|212.04429677222876|('47.367', '8.550')
616|#careerarc|2015-09-05|15|False|209.39777798645835|('46.948', '7.445')
617|#jobs|2015-11-20|15|False|208.45294214870412|('46.948', '7.445')
618|#careerarc|2015-12-04|15|False|208.27581124226657|('46.948', '7.445')
619|#careerarc|2015-09-03|15|False|206.42346484264263|('47.367', '8.550')
620|#careerarc|2015-09-09|15|False|205.86819122451374|('46.948', '7.445')
621|#careerarc|2015-11-29|15|False|203.955536639212|('46.948', '7.445')
622|#jobs|2015-08-15|15|False|197.07491330117185|('46.948', '7.445')
623|#tweetmyjobs|2015-07-21|15|False|196.00147050084107|('47.367', '8.550')
624|#jobs|2015-11-04|15|False|195.67600690858637|('46.948', '7.445')
625|#abst15|2015-06-14|15|False|193.6185883526618|('47.377', '8.537')
626|#careerarc|2015-08-10|15|False|193.41951246463748|('47.367', '8.550')
627|#careerarc|2015-12-03|15|False|191.79137638590535|('46.948', '7.445')
628|#lrt|2015-06-16|15|False|183.44919170666353|('47.722', '7.283')
629|#lrt|2015-12-06|15|False|179.9206722832763|('46.205', '6.143')
630|#careerarc|2015-12-12|15|False|177.38472174677892|('47.367', '8.550')
631|#whatdoyoumean|2015-08-28|15|False|172.5155939215283|('47.742', '6.922')
632|#emabiggestfans1d|2015-10-25|15|False|161.26195353139238|('46.230', '7.365')
633|#eurovision|2015-05-23|15|False|125.02056386598755|('47.377', '8.537')
634|#careerarc|2015-09-23|15|False|119.581029749262|('46.948', '7.445')
635|#ss9|2015-10-23|15|False|117.34729591438229|('46.232', '6.013')
636|#tpmpnoel|2015-12-17|15|False|84.42116661427848|('47.201', '5.941')
637|#madeintheam|2015-09-22|15|False|82.91902080960985|('46.220', '10.012')
638|#jobs|2015-04-26|15|False|69.93237152888726|('46.948', '7.445')
639|#xf9|2015-11-05|15|False|51.38523158052092|('45.856', '8.867')
640|#xf9|2015-11-26|15|False|46.74475416913924|('45.824', '10.017')
641|#thevoice|2015-04-25|15|False|42.35341571034541|('47.201', '5.941')
642|#mdr2015|2015-06-24|15|False|40.368226867729085|('47.722', '7.283')
643|#1dliam|2015-11-12|15|False|27.313647737599712|('45.898', '6.646')
644|#job|2015-05-09|14|False|395.165563127534|('46.948', '7.445')
645|#jobs|2015-05-09|14|False|395.165563127534|('46.948', '7.445')
