|hashtag|dayOfTweet|usersPerHashtag|spamEvent|std|approxLocation
2376|#felizjueves|2016-03-24|2|False|161.92324620381012|('47.427', '8.671')
2377|#opendata|2016-01-08|2|False|161.84219582422364|('47.377', '8.537')
2378|#conilpassare|2016-06-10|2|False|161.46924559898568|('46.219', '10.181')
2379|#unhcrngos|2016-06-16|2|False|159.55796311987783|('46.205', '6.143')
2380|#guggenmusik|2016-02-07|2|False|159.366087488116|('46.803', '7.168')
2381|#lavaux|2016-01-25|2|False|159.16138754091907|('46.517', '6.700')
2382|#lutry|2016-01-25|2|False|159.16138754091907|('46.517', '6.700')
2383|#happybirthdaycalumhood|2016-01-25|2|False|158.6609573601272|('45.800', '9.084')
2384|#bfyconcertfinale|2016-09-16|2|False|158.32553339513433|('45.831', '8.807')
2385|#valaiswallis|2016-03-19|2|False|156.5237318367982|('46.283', '7.383')
2386|#humanrights|2016-06-22|2|False|154.8823239083765|('46.205', '6.143')
2387|#thealps|2016-07-31|2|False|154.51612404665426|('46.416', '7.717')
2388|#pakistan|2016-03-10|2|False|154.2494178951339|('46.205', '6.143')
2389|#yenilmezarmada|2016-04-27|2|False|154.1259307870425|('47.719', '8.623')
2390|#comunaliti2016|2016-04-10|2|False|153.36963361072782|('46.225', '8.771')
2391|#montreux|2016-08-07|2|False|151.7179047037948|('46.479', '6.914')
2392|#bama2016platinumeditionibtissamtiskat|2016-01-05|2|False|151.6925231809143|('47.367', '8.227')
2393|#worldcuplenzerheide|2016-03-13|2|False|151.34896124393433|('46.793', '9.544')
2394|#comunaliti2016|2016-04-11|2|False|150.67235934900228|('46.225', '8.771')
2395|#skitrailtt|2016-01-29|2|False|149.43820878014347|('47.436', '10.464')
2396|#aldubsaafrica|2016-08-08|2|False|149.30778078445135|('47.668', '9.471')
2397|#wimbledon|2016-07-04|2|False|148.26283203474486|('47.560', '7.583')
2398|#tannheimertal|2016-05-22|2|False|146.78025931238005|('47.436', '10.464')
2399|#bregenz|2016-09-16|2|False|146.47485582864618|('47.502', '9.746')
2400|#littlemixinfrance|2016-02-15|2|False|146.1668973825199|('47.201', '5.941')
2401|#nature|2016-03-11|2|False|146.1470159728819|('46.508', '6.627')
2402|#fb|2016-06-27|2|False|145.33334690756973|('47.560', '7.583')
2403|#zermatt|2016-08-04|2|False|144.66301589195498|('45.938', '7.730')
2404|#teamol|2016-04-03|2|False|143.8244144766336|('47.067', '6.380')
2405|#eurorsi|2016-06-13|2|False|143.78581116527255|('46.954', '7.395')
2406|#tannheimertal|2016-01-29|2|False|143.75711379694314|('47.436', '10.464')
2407|#zermatt|2016-05-01|2|False|142.6937528052524|('46.022', '7.748')
2408|#alstom|2016-09-07|2|False|142.680437013914|('47.650', '6.851')
2409|#petitjecroyaisque|2016-04-11|2|False|141.32702717849517|('47.491', '6.742')
2410|#usa|2016-01-11|2|False|140.43575887078947|('46.246', '6.133')
2411|#smb10|2016-06-16|2|False|140.03656557868766|('45.920', '6.404')
2412|#girlstalkboystonight|2016-07-14|2|False|139.89757432523027|('45.929', '8.523')
2413|#webtv|2016-05-01|2|False|139.70309696901634|('45.808', '9.241')
2414|#interlaken|2016-07-03|2|False|139.329628066383|('46.688', '7.860')
2415|#wef16|2016-01-16|2|False|139.29863018678105|('46.765', '9.818')
2416|#skymotori|2016-07-31|2|False|138.60119533532037|('45.887', '9.649')
2417|#onvautmieuxqueca|2016-03-02|2|False|138.56419946405293|('46.078', '6.303')
2418|#unhcrngos|2016-06-15|2|False|137.48313083429545|('46.205', '6.143')
2419|#mulhouse|2016-08-02|2|False|137.29316711370274|('47.748', '7.334')
2420|#larotonda|2016-07-31|2|False|136.45198806910423|('46.178', '8.818')
2421|#askbelieber|2016-05-03|2|False|135.6745641197955|('47.041', '8.317')
2422|#swissnationalday|2016-08-02|2|False|135.60345897660486|('47.377', '8.537')
2423|#syriatalks|2016-01-25|2|False|135.4919317092733|('46.205', '6.143')
2424|#holocaustremembrance|2016-01-27|2|False|134.49466856315752|('46.205', '6.143')
2425|#fasnacht|2016-02-07|2|False|134.07017190658678|('47.420', '7.498')
2426|#hdpsizsözdedemokrasi|2016-08-07|2|False|132.99543114946715|('47.354', '8.107')
2427|#food|2016-04-28|2|False|132.82470983091466|('46.282', '7.448')
2428|#google|2016-05-19|2|False|131.6759982628517|('47.081', '8.449')
2429|#svizzera|2016-06-07|2|False|131.5746688090919|('47.472', '8.306')
2430|#businessmontres|2016-06-12|2|False|131.5414872571482|('46.205', '6.143')
2431|#lenzerheide|2016-07-10|2|False|131.2908090040031|('46.722', '9.545')
2432|#meurers|2016-01-30|2|False|131.2073739328196|('47.436', '10.464')
2433|#tannheimertal|2016-01-30|2|False|131.2073739328196|('47.436', '10.464')
2434|#youngforeverbts|2016-08-14|2|False|130.65713465378573|('47.499', '8.733')
2435|#odproroga2018|2016-03-25|2|False|130.20156549022948|('45.929', '8.523')
2436|#metexarocanumfilme|2016-03-06|2|False|129.876357256837|('46.252', '7.084')
2437|#sui|2016-08-08|2|False|129.4746513023345|('47.557', '8.892')
2438|#artist|2016-06-16|2|False|129.2188146590885|('47.565', '7.601')
2439|#skitrailtt|2016-01-30|2|False|129.0044282175179|('47.436', '10.464')
2440|#fb|2016-06-24|2|False|128.5155952235509|('47.560', '7.583')
2441|#lesanges8|2016-05-10|2|False|127.53948161514428|('46.205', '6.143')
2442|#vtep|2016-08-05|2|False|127.27025044882073|('46.344', '6.440')
2443|#neve|2016-01-03|2|False|127.23649397010755|('46.296', '9.799')
2444|#bestfanarmy|2016-02-26|2|False|127.00020479566396|('46.813', '8.224')
2445|#suisse|2016-07-28|2|False|126.96678224911564|('47.564', '8.063')
2446|#meurers|2016-08-04|2|False|126.79943342385242|('47.436', '10.464')
2447|#tannheimertal|2016-08-04|2|False|126.79943342385242|('47.436', '10.464')
2448|#choicemaleartist|2016-05-11|2|False|125.93768405961482|('47.557', '8.892')
2449|#loitravail|2016-03-02|2|False|124.96475223524143|('46.078', '6.303')
2450|#preorderwhytonight|2016-07-07|2|False|124.35183371688905|('46.192', '6.184')
2451|#perunistante|2016-06-09|2|False|123.80375528319901|('46.219', '10.181')
2452|#syria|2016-02-25|2|False|123.71080466825306|('47.658', '9.092')
2453|#eikenott|2016-06-06|2|False|123.5251641591929|('47.377', '8.537')
2454|#vintage|2016-08-09|2|False|123.33084849974347|('47.375', '8.526')
2455|#clauded|2016-03-08|2|False|122.63489711143266|('46.529', '6.652')
2456|#teenchoice|2016-05-14|2|False|121.41759204257446|('47.143', '6.198')
2457|#aldubyougoodbye|2016-02-06|2|False|120.4688109237488|('47.668', '9.471')
2458|#schweiz|2016-01-17|2|False|119.8284055539144|('47.536', '9.140')
2459|#skyeuro2016|2016-06-17|2|False|119.43768654776407|('45.887', '9.649')
2460|#inlombardia365|2016-03-19|2|False|119.37089463563181|('46.493', '10.412')
2461|#germany|2016-05-09|2|False|118.98759045843072|('47.377', '8.537')
2462|#schweiz|2016-01-19|2|False|118.61783112631556|('47.370', '8.797')
2463|#blackandwhite|2016-08-09|2|False|118.01565205032172|('47.375', '8.526')
2464|#meurers|2016-02-03|2|False|115.8171208678195|('47.436', '10.464')
2465|#tannheimertal|2016-02-03|2|False|115.8171208678195|('47.436', '10.464')
2466|#women|2016-08-09|2|False|115.66548893192433|('47.377', '8.537')
2467|#abstzh|2016-02-28|2|False|114.96861073350871|('46.954', '7.395')
2468|#relax|2016-07-24|2|False|114.93136189503981|('46.194', '9.948')
2469|#buongiorno|2016-04-03|2|False|114.71330545747338|('46.159', '6.850')
2470|#lagodorta|2016-05-16|2|False|114.2974743139524|('45.801', '8.406')
2471|#periscope|2016-06-12|2|False|113.85661408731849|('46.193', '7.454')
2472|#livemusic|2016-01-24|2|False|112.83444269518652|('47.130', '10.267')
2473|#vouli|2016-01-26|2|False|112.62847956127267|('47.377', '8.537')
2474|#engineering|2016-01-27|2|False|112.4500672026873|('47.745', '8.967')
2475|#book|2016-08-12|2|False|112.14094267619457|('47.377', '8.537')
2476|#dvcvpch|2016-04-23|2|False|112.01353818743749|('47.499', '8.733')
2477|#mountains|2016-07-10|2|False|111.64609753032123|('46.783', '9.267')
2478|#buongiorno|2016-03-05|2|False|111.3292969231148|('46.159', '6.850')
2479|#teamol|2016-01-03|2|False|111.17958818237442|('47.067', '6.380')
2480|#live|2016-01-24|2|False|109.99278470461064|('47.130', '10.267')
2481|#nicomaineat21|2016-03-02|2|False|109.81222893458977|('45.816', '9.221')
2482|#lifestyle|2016-06-13|2|False|109.73984795139394|('46.813', '8.224')
2483|#inmano|2016-06-03|2|False|108.62070451336427|('46.219', '10.181')
2484|#psg|2016-08-10|2|False|108.22217077164812|('45.843', '6.743')
2485|#respectlouis|2016-07-10|2|False|108.11095960934912|('45.811', '9.002')
2486|#light|2016-01-17|2|False|107.84334002456674|('46.919', '7.114')
2487|#albania|2016-07-12|2|False|107.67299675234098|('46.205', '6.143')
2488|#aldubpanibagonglihim|2016-02-01|2|False|107.37064921630727|('47.668', '9.471')
2489|#politik|2016-02-28|2|False|107.33295151794636|('47.427', '8.671')
2490|#skymotori|2016-04-17|2|False|106.17640137938628|('45.831', '8.807')
2491|#etgaca|2016-01-15|2|False|106.04951615421548|('45.850', '6.101')
2492|#genf|2016-08-15|2|False|106.03156446095207|('46.211', '6.147')
2493|#genève|2016-08-15|2|False|106.03156446095207|('46.211', '6.147')
2494|#passezunejournéeavecleslittlemixavecnrj|2016-06-17|2|False|105.63994534538736|('46.378', '6.508')
2495|#jetzt|2016-07-21|2|False|104.83472506878107|('46.282', '7.448')
2496|#bahraingp|2016-04-01|2|False|104.39596311107483|('45.831', '8.807')
2497|#dschungelcamp|2016-01-19|2|False|104.07120429020824|('47.290', '8.568')
2498|#jaseforam100diasem2016eeu|2016-04-09|2|False|103.19792115011433|('46.622', '6.739')
2499|#tedxbodensee|2016-06-18|2|False|102.7601240789952|('47.668', '9.471')
2500|#lesanges8|2016-03-17|2|False|102.73942942382608|('47.642', '7.472')
2501|#home|2016-06-30|2|False|102.5392534720444|('46.917', '7.467')
2502|#ux|2016-04-27|2|False|102.29445930723071|('46.529', '6.652')
2503|#bts|2016-05-22|2|False|101.9078750764835|('46.968', '6.873')
2504|#projecthomeharryday|2016-04-26|2|False|101.33924663697975|('46.181', '9.861')
2505|#wimbledon|2016-07-02|2|False|100.90257490252289|('46.205', '6.143')
2506|#teenchoice|2016-05-12|2|False|99.79838964482659|('47.377', '8.537')
2507|#skymotori|2016-05-29|2|False|99.67776751128585|('45.887', '9.649')
2508|#tannheimertal|2016-02-06|2|False|99.5429468217607|('47.436', '10.464')
2509|#kpmadlove|2016-07-18|2|False|99.40281096292743|('47.634', '7.053')
2510|#worldsuicidepreventionday|2016-09-10|2|False|99.3366790215969|('47.201', '5.941')
2511|#wimbledonfinals|2016-07-09|2|False|98.6361203419473|('46.185', '6.122')
2512|#rms|2016-02-05|2|False|98.34492197250339|('46.954', '7.395')
2513|#top|2016-08-04|2|False|98.10833459170539|('45.938', '7.730')
2514|#bigbrothertr|2016-02-01|2|False|97.52328164578424|('47.336', '9.666')
2515|#tvd|2016-02-29|2|False|97.41904596377982|('47.642', '7.472')
2516|#forzajuve|2016-02-13|2|False|97.41254781535734|('45.860', '8.839')
2517|#biathlon|2016-01-24|2|False|97.31922062443701|('46.876', '6.312')
2518|#the100|2016-05-21|2|False|97.00406275050632|('47.001', '6.943')
2519|#businessmontres|2016-06-06|2|False|95.64358179017722|('46.205', '6.143')
2520|#ilc2016|2016-05-31|2|False|94.47157498806517|('46.205', '6.143')
2521|#rio2016|2016-03-04|2|False|93.15280503275295|('46.529', '6.652')
2522|#zürich|2016-03-11|2|False|92.28231680755728|('47.388', '8.527')
2523|#paléo|2016-07-20|2|False|92.00914996769492|('46.403', '6.208')
2524|#rockenheim|2016-07-29|2|False|91.37064716377527|('45.886', '9.649')
2525|#skymotori|2016-07-29|2|False|91.37064716377527|('45.886', '9.649')
2526|#sogiexpertnow|2016-06-30|2|False|90.84127051545073|('46.205', '6.143')
2527|#art|2016-07-13|2|False|90.13541272420147|('46.783', '9.267')
2528|#montreuxmasters|2016-06-04|2|False|89.23093011332385|('46.454', '6.935')
2529|#alps|2016-08-06|2|False|87.59149579788614|('46.006', '7.786')
2530|#imwithher|2016-07-29|2|False|87.29492565433232|('47.377', '8.537')
2531|#saporeinlombardia|2016-04-24|2|False|86.01657298256193|('45.816', '9.221')
2532|#video|2016-01-17|2|False|85.63620067595915|('46.919', '7.114')
2533|#mfdtpc|2016-06-08|2|False|85.5991862053159|('47.429', '8.574')
2534|#aldub29thweeksary|2016-02-04|2|False|84.70409445946093|('47.668', '9.471')
2535|#wha69|2016-05-22|2|False|84.00728281920962|('46.232', '6.079')
2536|#suiza|2016-04-05|2|False|83.95365434174579|('47.053', '8.304')
2537|#ripmega|2016-03-08|2|False|83.80245100395831|('47.377', '8.537')
2538|#lecco|2016-06-09|2|False|83.30526337142176|('45.857', '9.389')
2539|#tbt|2016-08-11|2|False|81.71973582780008|('46.205', '6.143')
2540|#lgbti|2016-06-15|2|False|81.63597795796503|('46.205', '6.143')
2541|#zuerich|2016-01-23|2|False|81.55689723980377|('47.316', '8.466')
2542|#summer|2016-08-07|2|False|80.62782912061883|('47.312', '7.883')
2543|#thepartyisoverwhen|2016-09-10|2|False|80.53566666665259|('47.001', '6.942')
2544|#happytuesday|2016-05-10|2|False|80.32925901186354|('47.427', '8.671')
2545|#vaud|2016-01-25|2|False|79.88958106059282|('46.517', '6.700')
2546|#scool|2016-02-06|2|False|79.53620167399147|('47.067', '6.380')
2547|#fcbyb|2016-04-03|2|False|78.95207785028758|('47.560', '7.583')
2548|#saintgervais|2016-03-24|2|False|78.598679943679|('45.893', '6.712')
2549|#makeabandsmaller|2016-05-20|2|False|78.39263008101632|('47.499', '8.733')
2550|#olsmc|2016-02-14|2|False|78.1417110838451|('47.201', '5.941')
2551|#ethanandgraysonto1mil|2016-01-05|2|False|77.43983996105909|('47.170', '7.573')
2552|#bonstetten|2016-01-23|2|False|77.04698387240181|('47.316', '8.466')
2553|#rtssport|2016-06-21|2|False|76.79633805449481|('46.375', '6.917')
2554|#masterchefit|2016-01-07|2|False|76.31941589550057|('45.800', '9.084')
2555|#aldub28thweeksary|2016-01-27|2|False|76.2995646127204|('47.668', '9.471')
2556|#vote1directionuk|2016-02-24|2|False|76.05859549683558|('46.302', '7.049')
2557|#swiss|2016-07-28|2|False|75.31222484479305|('47.564', '8.063')
2558|#businessmontresvision|2016-06-12|2|False|74.79973656082728|('46.205', '6.143')
2559|#tur|2016-06-16|2|False|73.97830990281419|('46.176', '6.217')
2560|#aldubonlyyou|2016-01-06|2|False|73.31285430592291|('47.668', '9.471')
2561|#teenwolf|2016-03-09|2|False|72.97799135508058|('45.800', '9.084')
2562|#allstargame|2016-02-15|2|False|71.49185019544221|('47.563', '7.509')
2563|#lariachetira|2016-05-18|2|False|71.18443788531741|('47.041', '8.317')
2564|#ripjustinhair|2016-04-30|2|False|70.75774382113659|('47.041', '8.317')
2565|#lesanges8|2016-03-29|2|False|70.49692233234957|('46.638', '6.637')
2566|#kca|2016-02-07|2|False|70.1688418196523|('46.813', '8.224')
2567|#mhscol|2016-04-08|2|False|70.05665750245772|('47.067', '6.380')
2568|#teamol|2016-04-08|2|False|70.05665750245772|('47.067', '6.380')
2569|#bvbm05|2016-03-13|2|False|69.65070279616708|('47.696', '9.570')
2570|#cptact4ocalan|2016-07-24|2|False|69.50156544280412|('47.354', '8.107')
2571|#csw60|2016-03-18|2|False|69.0351511731934|('46.765', '9.818')
2572|#sunset|2016-01-21|2|False|68.85085790983746|('45.935', '7.631')
2573|#cepostaperte|2016-03-19|2|False|68.6780204205748|('47.149', '7.257')
2574|#scb|2016-04-09|2|False|67.07862417333598|('47.330', '8.023')
2575|#vivementdimanche|2016-02-07|2|False|66.56117035549312|('47.646', '6.811')
2576|#votebenjiefedeatmtvawards|2016-06-06|2|False|66.10827469667568|('45.867', '8.411')
2577|#quandoavevo13anni|2016-04-05|2|False|65.60602700454423|('45.809', '9.374')
2578|#svizzera|2016-08-06|2|False|65.44041912198537|('47.456', '8.313')
2579|#shutdownndtv|2016-01-05|2|False|65.40498768357723|('47.722', '7.283')
2580|#endorphins|2016-03-15|2|False|64.82727897863091|('47.431', '8.469')
2581|#vdvote|2016-03-20|2|False|64.72892131009333|('46.529', '6.652')
2582|#royalgp|2016-05-29|2|False|63.923425191352536|('45.887', '9.649')
2583|#lmfestival|2016-07-08|2|False|63.41400288711571|('46.454', '6.935')
2584|#art…|2016-07-10|2|False|63.409173581358345|('46.783', '9.267')
2585|#basketball|2016-08-13|2|False|63.33048552494601|('45.843', '6.743')
2586|#aldubcares|2016-01-11|2|False|62.515568739927|('47.668', '9.471')
2587|#socialun|2016-01-20|2|False|61.82501491415757|('46.246', '6.133')
2588|#aldubthequestion|2016-02-21|2|False|60.860352193655565|('47.668', '9.471')
2589|#tuiteocomosabbatella|2016-03-02|2|False|60.57399580887799|('46.860', '6.839')
2590|#f1|2016-03-24|2|False|60.07528841194004|('45.831', '8.807')
2591|#demsinphilly|2016-07-27|2|False|59.671904720879766|('46.954', '7.395')
2592|#travel|2016-08-12|2|False|59.469740013928636|('47.377', '8.537')
2593|#hrc32|2016-06-10|2|False|59.4046157074258|('46.205', '6.143')
2594|#aldubebprewedding|2016-01-22|2|False|58.72315041839735|('47.668', '9.471')
2595|#noncadiamomaiclip|2016-05-12|2|False|57.49473197821617|('45.831', '8.807')
2596|#mamanjetaimemais|2016-01-21|2|False|56.85773669626872|('47.621', '6.788')
2597|#bahraingp|2016-04-02|2|False|56.69489728165823|('45.831', '8.807')
2598|#food|2016-07-03|2|False|56.30684389072295|('47.388', '8.526')
2599|#interlaken|2016-06-26|2|False|55.6758717795483|('46.676', '7.873')
2600|#benjiefedeasanremo|2016-02-11|2|False|55.419358887541925|('45.831', '8.807')
2601|#ticino|2016-06-05|2|False|55.28140163717348|('46.813', '8.224')
2602|#aldubmyoneandonly|2016-01-14|2|False|55.27182026716922|('46.205', '6.143')
2603|#askariana|2016-05-19|2|False|54.75189739189093|('46.246', '6.892')
2604|#harrypotteretlacoupedefeu|2016-08-14|2|False|54.72307613546953|('47.621', '6.788')
2605|#paradise|2016-08-04|2|False|54.53683850880197|('45.938', '7.730')
2606|#dmmejan|2016-05-16|2|False|54.06033258525746|('47.433', '8.776')
2607|#tampapro|2016-03-06|2|False|54.04954673979956|('46.498', '6.409')
2608|#csw60|2016-03-21|2|False|53.93655223192026|('46.765', '9.818')
2609|#sihawards|2016-08-05|2|False|53.444524588631126|('46.954', '7.395')
2610|#sup|2016-07-24|2|False|53.27492410675257|('46.513', '6.528')
2611|#vote1directionuk|2016-02-04|2|False|53.26815892198551|('46.813', '8.224')
2612|#fcbfcl|2016-02-07|2|False|52.54093549583774|('47.560', '7.583')
2613|#bra|2016-08-04|2|False|52.1658292119826|('46.205', '6.143')
2614|#ballandoconlestelle|2016-03-12|2|False|51.99094567050077|('45.827', '8.892')
2615|#sentirsecampeon|2016-06-27|2|False|51.80729219907174|('46.813', '8.224')
2616|#tpmp|2016-02-17|2|False|51.078367920720034|('47.646', '6.811')
2617|#scbern|2016-09-06|2|False|49.55876096868959|('46.954', '7.395')
2618|#themasters|2016-04-10|2|False|48.78344076509922|('46.106', '7.084')
2619|#pequenosgigantes|2016-02-26|2|False|48.529800639077294|('45.757', '9.854')
2620|#tvoi|2016-04-06|2|False|48.40541049750636|('45.800', '9.084')
2621|#realdreamersrespectallfandoms|2016-01-05|2|False|48.00960408586156|('45.780', '10.338')
2622|#skymotori|2016-05-28|2|False|47.90208740049083|('45.886', '9.649')
2623|#terzaprova|2016-06-26|2|False|47.30755598628048|('45.837', '8.810')
2624|#kohlanta|2016-04-09|2|False|47.26770587323357|('47.067', '6.380')
2625|#bern|2016-06-15|2|False|47.18676253286865|('46.947', '7.444')
2626|#eurosportciclismo|2016-05-12|2|False|47.145393338941375|('45.800', '9.084')
2627|#hopsuisse|2016-06-15|2|False|47.04371688319223|('47.377', '8.537')
2628|#buongiorno|2016-01-17|2|False|46.966128336114245|('46.159', '6.850')
2629|#scbzsc|2016-03-05|2|False|46.401594696710646|('47.427', '8.671')
2630|#bama2016platinumeditionibtissamtiskat|2016-01-04|2|False|46.37238407629026|('47.367', '8.227')
2631|#prettylittleliars|2016-06-21|2|False|46.19610949939203|('46.209', '6.094')
2632|#nhldraft|2016-06-25|2|False|45.81472260537448|('46.777', '7.151')
