|hashtag|dayOfTweet|usersPerHashtag|spamEvent|std|approxLocation
1137|#tweetmyjobs|2014-05-22|8|False|263.643809355924|('47.196', '8.529')
1138|#jobs|2014-02-14|8|False|260.492654812206|('46.818', '8.228')
1139|#np|2014-09-04|8|False|259.8574432380312|('46.359', '6.483')
1140|#tweetmyjobs|2014-04-16|8|False|253.44514149095534|('47.367', '8.550')
1141|#bcbs14|2014-07-05|8|False|253.24510461612525|('47.659', '9.433')
1142|#wef14|2014-01-23|8|False|252.5215314407504|('46.765', '9.818')
1143|#vote5sos|2014-08-23|8|False|250.4316941620214|('45.850', '8.756')
1144|#realmadrid|2014-05-24|8|False|249.72743461806604|('47.186', '8.521')
1145|#tweetmyjobs|2014-06-13|8|False|247.44967995815747|('47.196', '8.529')
1146|#tweetmyjobs|2014-06-12|8|False|246.81657805077046|('47.196', '8.529')
1147|#wewillalwayssupportyoujustin|2014-01-24|8|False|245.263901694548|('47.381', '8.492')
1148|#ff|2014-11-28|8|False|243.89511818584361|('47.361', '8.266')
1149|#amici13|2014-05-27|8|False|241.53527311915704|('45.877', '8.409')
1150|#swiss|2014-06-20|8|False|240.87712736237827|('47.474', '8.308')
1151|#tweetmyjobs|2014-06-15|8|False|240.36428402797532|('46.494', '6.389')
1152|#australiannight|2014-11-18|8|False|234.9223418832605|('47.377', '8.537')
1153|#rtsmondial|2014-06-20|8|False|232.71534930866696|('46.205', '6.143')
1154|#switzerland|2014-08-18|8|False|230.5831902956362|('46.621', '7.164')
1155|#tweetmyjobs|2014-06-07|8|False|227.80256466815243|('47.196', '8.529')
1156|#ibes|2014-01-23|8|False|223.15344204153132|('47.770', '9.377')
1157|#exabeliebers|2014-01-10|8|False|222.98193421466033|('47.276', '8.727')
1158|#tedxcern|2014-09-24|8|False|222.50925069478092|('46.234', '6.056')
1159|#tweetmyjobs|2014-11-30|8|False|220.86175042092944|('46.494', '6.389')
1160|#geneva|2014-06-09|8|False|220.31996656969346|('46.213', '6.146')
1161|#np|2014-08-11|8|False|214.95176550680006|('46.256', '6.070')
1162|#lpdla|2014-01-29|8|False|213.62931491416595|('47.504', '6.862')
1163|#zurich|2014-04-10|8|False|211.77851724049663|('47.367', '8.545')
1164|#ss8|2014-08-14|8|False|200.49389611749058|('46.298', '7.487')
1165|#job|2014-04-23|8|False|193.2550628646348|('47.367', '8.550')
1166|#zurich2014|2014-08-17|8|False|189.40129621241888|('47.611', '7.559')
1167|#tweetmyjobs|2014-12-21|8|False|184.62468930467767|('46.494', '6.389')
1168|#rt|2014-08-28|8|False|181.87275965568628|('45.810', '8.799')
1169|#wm2014|2014-06-28|8|False|176.4016826117537|('47.404', '8.560')
1170|#coupedumonde|2014-06-30|8|False|172.1141234224591|('46.375', '6.917')
1171|#jobs|2014-02-05|8|False|171.78733509144396|('47.369', '8.539')
1172|#winterclassic|2014-01-11|8|False|162.07539224727742|('46.206', '6.163')
1173|#veronajuve|2014-02-09|8|False|151.06272290012518|('47.417', '9.180')
1174|#ss8|2014-08-12|8|False|149.770667923237|('46.298', '7.487')
1175|#rt|2014-04-11|8|False|144.5890190003027|('47.647', '9.172')
1176|#geneva|2014-06-08|8|False|142.27317984775996|('46.213', '6.146')
1177|#argbih|2014-06-15|8|False|140.19142375056285|('47.243', '6.007')
1178|#emabiggestfans1d|2014-10-29|8|False|138.6460773684145|('45.800', '9.084')
1179|#votedemilovato|2014-08-17|8|False|131.71410690120248|('46.614', '7.126')
1180|#rt|2014-03-17|8|False|130.92552283061656|('45.860', '9.403')
1181|#happybirthdaylouis|2014-12-24|8|False|129.6731782837309|('47.477', '6.827')
1182|#coupedumonde|2014-06-18|8|False|119.16493182241017|('46.375', '6.920')
1183|#ss8|2014-08-18|8|False|110.32044451084762|('47.681', '7.408')
1184|#coupedumonde|2014-07-13|8|False|109.86567034912224|('46.375', '6.921')
1185|#jobs|2014-02-06|8|False|106.33426198947737|('47.369', '8.539')
1186|#tweetupzh|2014-11-26|8|False|94.61287506715043|('47.377', '8.539')
1187|#tcas2014|2014-08-11|8|False|93.36366636048041|('46.909', '6.352')
1188|#franga|2014-06-30|8|False|93.03762119297903|('47.010', '6.996')
1189|#tatort|2014-10-05|8|False|86.88625715867606|('47.640', '9.173')
1190|#juveroma|2014-10-05|8|False|84.25143502314866|('45.860', '9.399')
1191|#emabiggestfans1d|2014-10-31|8|False|76.55385467916764|('46.813', '8.224')
1192|#velalsace|2014-02-08|8|False|69.05292819512975|('47.751', '7.352')
1193|#worldcup|2014-07-09|8|False|67.12984146588144|('46.196', '6.143')
1194|#bestfandom2014|2014-07-24|8|False|66.15982107360979|('46.482', '6.413')
1195|#srfbrasil|2014-06-15|8|False|59.62378486681544|('46.920', '7.725')
1196|#topchef|2014-01-20|8|False|58.496601419695004|('47.812', '7.103')
1197|#nedcos|2014-07-05|8|False|57.5370701092356|('47.727', '9.397')
1198|#escita|2014-05-10|8|False|56.676612218504836|('45.789', '8.875')
1199|#fiorentinanapoli|2014-05-03|8|False|56.24699276415883|('46.031', '8.779')
1200|#eurovision|2014-05-06|8|False|54.43602127568094|('47.493', '6.973')
1201|#fortboyard|2014-08-23|8|False|53.23398053886104|('46.062', '6.570')
1202|#vtep|2014-12-05|8|False|46.99540019271697|('46.259', '6.478')
1203|#xf8lafinale|2014-12-11|8|False|46.584353630533535|('45.803', '9.090')
1204|#emabiggestfans1d|2014-10-27|8|False|46.12775574554208|('47.620', '7.678')
1205|#mex|2014-06-13|8|False|42.771262986963606|('46.686', '7.849')
1206|#lesanges6|2014-03-14|8|False|40.11429834066028|('47.499', '6.768')
1207|#pascallegrandfrere|2014-07-02|8|False|39.50210814815012|('46.198', '6.147')
1208|#nadal|2014-01-26|8|False|38.33374561347335|('46.248', '7.318')
1209|#confpr|2014-09-18|8|False|34.38747443427493|('47.742', '7.297')
1210|#gf13|2014-03-03|8|False|33.492917410501384|('45.925', '8.772')
1211|#lesanges6|2014-04-01|8|False|31.41151265972423|('46.298', '7.487')
1212|#psgasm|2014-10-05|8|False|30.79053793078155|('47.722', '7.283')
1213|#tropheesunfp|2014-05-11|8|False|28.892221638170444|('47.618', '6.152')
1214|#followmenash|2014-07-22|8|False|25.15759145793947|('45.908', '6.144')
1215|#neuer|2014-07-08|8|False|24.944111719817577|('47.626', '10.511')
1216|#lemag|2014-03-24|8|False|11.92393277570392|('47.623', '7.239')
1217|#switzerland|2014-09-12|7|False|495.3590681839778|('47.377', '8.540')
1218|#np|2014-09-09|7|False|481.2605663150547|('46.189', '6.111')
1219|#|2014-01-02|7|False|463.46007265636166|('46.903', '6.347')
1220|#votedemilovato|2014-08-24|7|False|400.6243662069134|('45.863', '8.858')
1221|#wm2014|2014-07-09|7|False|385.53595230581425|('47.404', '8.560')
1222|#jobs|2014-03-26|7|False|363.11519158200866|('46.234', '6.133')
1223|#rt|2014-08-17|7|False|362.037385319153|('45.847', '9.374')
1224|#np|2014-03-20|7|False|360.34089205617084|('45.904', '6.129')
1225|#20thingsiwantfor2015|2014-12-30|7|False|352.2670284116018|('46.206', '6.184')
1226|#tweetmyjobs|2014-11-28|7|False|348.8993032760751|('46.470', '6.842')
1227|#job|2014-03-07|7|False|340.72040409093336|('46.818', '8.228')
1228|#switzerland|2014-05-09|7|False|335.56994087082563|('47.379', '8.530')
1229|#np|2014-04-11|7|False|327.00070418203904|('45.904', '6.129')
1230|#geneva|2014-11-21|7|False|326.8291528593038|('46.203', '6.152')
1231|#|2014-01-12|7|False|319.8181648939896|('46.903', '6.347')
1232|#lpdla|2014-01-27|7|False|316.9176436088019|('47.504', '6.862')
1233|#job|2014-03-25|7|False|310.24888624984754|('46.470', '6.842')
1234|#tweetmyjobs|2014-04-29|7|False|309.1920879647898|('46.494', '6.389')
1235|#tweetmyjobs|2014-05-13|7|False|301.6246419810652|('46.494', '6.389')
1236|#switzerland|2014-10-02|7|False|300.54145819526434|('46.558', '6.563')
1237|#tweetmyjobs|2014-04-15|7|False|299.60093828747|('46.494', '6.389')
1238|#np|2014-04-06|7|False|298.4376957919829|('46.400', '6.587')
1239|#job|2014-01-13|7|False|295.0886450806869|('47.371', '8.639')
1240|#tweetmyjobs|2014-05-06|7|False|291.7582677314239|('46.494', '6.389')
1241|#tweetmyjobs|2014-04-08|7|False|284.41059835034946|('46.494', '6.389')
1242|#tweetmyjobs|2014-05-08|7|False|280.1431832020587|('47.196', '8.529')
1243|#teampsg|2014-04-02|7|False|275.1133064943541|('46.067', '6.445')
1244|#merrychristmas|2014-12-24|7|False|272.2323202908455|('47.421', '9.747')
1245|#allezlesbleus|2014-06-15|7|False|270.9654223887533|('46.294', '7.532')
1246|#vote5sos|2014-08-15|7|False|270.6942214576907|('45.815', '6.540')
1247|#job|2014-02-07|7|False|267.7923753449059|('46.818', '8.228')
1248|#tweetmyjobs|2014-05-15|7|False|265.41105524883346|('47.196', '8.529')
1249|#tweetmyjobs|2014-05-28|7|False|265.2755679039189|('46.470', '6.842')
1250|#soma|2014-05-17|7|False|265.0659982944848|('47.241', '8.720')
1251|#adidas|2014-05-25|7|False|263.2111144556236|('46.206', '6.142')
1252|#tweetmyjobs|2014-05-16|7|False|262.3182731279524|('46.494', '6.389')
1253|#tdf2014|2014-07-14|7|False|261.70453285800005|('45.949', '6.191')
1254|#coupedumonde|2014-07-08|7|False|258.93429967999305|('47.753', '7.305')
1255|#varaignee|2014-08-24|7|False|250.43888249209402|('46.208', '6.110')
1256|#zurich2014|2014-08-15|7|False|242.69556922802832|('46.205', '6.143')
1257|#|2014-01-18|7|False|242.689462728931|('46.903', '6.347')
1258|#bcbs14|2014-07-06|7|False|240.757596459151|('47.659', '9.434')
1259|#tweetmyjobs|2014-06-19|7|False|235.71786020618254|('46.494', '6.389')
1260|#jobs|2014-03-20|7|False|234.00724450536012|('46.234', '6.133')
1261|#coupedumonde|2014-06-17|7|False|231.6678299773099|('46.470', '6.842')
1262|#job|2014-03-28|7|False|226.3539528977911|('46.818', '8.228')
1263|#job|2014-03-11|7|False|225.56576690393277|('46.470', '6.842')
1264|#teamfrance|2014-06-30|7|False|223.3489490291087|('47.528', '6.817')
1265|#happybirthdayashtonirwin|2014-07-07|7|False|221.6673556860654|('47.551', '6.861')
1266|#rt|2014-07-05|7|False|217.5541880268207|('46.166', '6.125')
1267|#rt|2014-01-15|7|False|210.96861799641366|('46.397', '6.615')
1268|#wcch|2014-05-03|7|False|210.90228046214207|('47.390', '8.516')
1269|#switzerland|2014-07-24|7|False|206.85920750386137|('47.398', '8.452')
1270|#spain2014|2014-09-14|7|False|206.22126236820094|('46.201', '6.139')
1271|#osn14|2014-06-19|7|False|198.99328277914523|('46.234', '6.113')
1272|#tweetmyjobs|2014-04-23|7|False|198.95907496545897|('47.367', '8.550')
1273|#schweiz|2014-07-01|7|False|198.49511751149015|('46.449', '7.487')
1274|#rt|2014-03-24|7|False|196.96355045312467|('46.315', '9.399')
1275|#juve|2014-07-16|7|False|196.7220865900021|('46.375', '6.921')
1276|#jobs|2014-03-27|7|False|192.60355997003617|('46.234', '6.133')
1277|#rt|2014-05-10|7|False|191.28657847636345|('45.995', '6.124')
1278|#ss8|2014-08-04|7|False|189.73988853408216|('47.774', '7.312')
1279|#teamom|2014-03-02|7|False|179.705499231362|('47.381', '6.381')
1280|#forzaitalia|2014-06-14|7|False|178.6892795728363|('46.246', '6.133')
1281|#rtsmondial|2014-06-29|7|False|175.88955751698583|('46.256', '6.952')
1282|#coupedumonde|2014-06-28|7|False|174.81323843512862|('46.375', '6.921')
1283|#tgif|2014-05-16|7|False|168.48030453819806|('46.003', '8.951')
1284|#f1|2014-09-07|7|False|163.51458101688732|('45.825', '8.797')
1285|#cometlanding|2014-11-12|7|False|162.1880434085428|('47.560', '7.583')
1286|#fasnacht|2014-02-27|7|False|154.42916926828678|('47.053', '8.309')
1287|#kca|2014-03-25|7|False|148.84329186086202|('47.345', '8.337')
1288|#lift14|2014-02-07|7|False|146.7016739371759|('46.220', '6.138')
1289|#wha67|2014-05-21|7|False|146.33358715317576|('46.227', '6.141')
1290|#voteanton|2014-03-25|7|False|145.47120443624718|('47.345', '8.337')
1291|#3yearsofwmyb|2014-08-19|7|False|140.21222119482525|('47.219', '5.962')
1292|#|2014-01-09|7|False|138.07325757183364|('46.903', '6.347')
1293|#lesanges6|2014-04-03|7|False|137.82911166104984|('46.208', '7.563')
1294|#eair14|2014-09-06|7|False|137.56913577190298|('46.963', '7.465')
1295|#skymondiali|2014-07-13|7|False|136.85058069541748|('46.024', '8.970')
1296|#rtsmondial|2014-07-08|7|False|135.45739830250477|('46.958', '7.435')
1297|#glocal14|2014-11-15|7|False|132.75625617549085|('45.817', '8.826')
1298|#ss8|2014-07-29|7|False|130.0867471030797|('47.681', '7.408')
1299|#tpmp|2014-10-02|7|False|125.24607528781088|('46.529', '6.652')
1300|#teamom|2014-02-16|7|False|124.19641328989366|('47.151', '6.343')
1301|#teampsg|2014-03-02|7|False|122.16476910170218|('46.067', '6.445')
1302|#tpmp|2014-12-04|7|False|122.03324228349513|('46.532', '6.585')
1303|#chi|2014-06-13|7|False|121.72207081358808|('47.520', '6.805')
1304|#directpr|2014-11-06|7|False|120.52619490739|('47.751', '7.352')
1305|#ibes|2014-01-30|7|False|115.55452235664455|('47.770', '9.377')
1306|#rt|2014-03-13|7|False|107.49131481259822|('46.153', '9.548')
1307|#rt|2014-03-29|7|False|106.97981001533145|('46.153', '9.413')
1308|#srfthevoice|2014-04-05|7|False|106.23031488469779|('47.390', '8.690')
1309|#tousaveclequipedefrance|2014-06-25|7|False|98.97503708084429|('47.528', '6.817')
1310|#efn14|2014-05-03|7|False|98.79308204628151|('47.411', '8.552')
1311|#rus|2014-06-17|7|False|97.46638226227694|('47.474', '6.693')
1312|#ss8|2014-07-28|7|False|94.65870365431168|('47.681', '7.408')
1313|#chibre|2014-06-28|7|False|84.29552524763514|('46.470', '6.842')
1314|#srfesc|2014-05-10|7|False|78.7697171718701|('47.499', '8.733')
1315|#jeromechezmoi|2014-11-11|7|False|78.24222823443706|('47.621', '6.788')
1316|#youanditoday|2014-04-18|7|False|74.52631482181616|('46.216', '6.147')
1317|#frasui|2014-11-23|7|False|72.48107626705767|('46.205', '6.143')
1318|#argall|2014-07-13|7|False|67.45698542278811|('46.092', '6.506')
1319|#myfourquestion|2014-11-09|7|False|67.21975550800195|('46.261', '7.469')
1320|#missitalia|2014-09-14|7|False|62.95332305134744|('45.958', '9.163')
1321|#vmas|2014-08-25|7|False|62.81241672058224|('45.889', '8.888')
1322|#eurovisiontve|2014-05-10|7|False|62.14840224366258|('47.775', '8.842')
1323|#atleticojuve|2014-10-01|7|False|61.24903361482529|('46.062', '8.686')
1324|#hollande|2014-09-18|7|False|57.97106908920595|('47.742', '7.297')
1325|#arsmci|2014-09-13|7|False|56.9930812915407|('45.859', '9.399')
1326|#pechinoexpress|2014-10-06|7|False|56.918279371363255|('45.806', '8.837')
1327|#sb48|2014-02-03|7|False|52.0226352583584|('46.516', '6.635')
1328|#romajuve|2014-05-11|7|False|51.22366607271316|('47.417', '9.180')
1329|#harrypotteretlacoupedefeu|2014-08-26|7|False|50.861214157459365|('47.694', '6.876')
1330|#nashsnewvideo|2014-09-11|7|False|50.30886730268891|('47.670', '6.881')
1331|#lesenfoires|2014-03-14|7|False|49.734216792982046|('47.499', '6.768')
1332|#secretstorytonight|2014-07-18|7|False|47.60951866315491|('47.552', '6.850')
1333|#topchef|2014-02-10|7|False|46.68019087724553|('47.812', '7.102')
1334|#derbestatter|2014-02-04|7|False|46.36231388104416|('47.495', '8.339')
1335|#ledlt|2014-01-10|7|False|45.28692782965371|('47.486', '6.821')
1336|#risingstar|2014-10-02|7|False|44.57495279104321|('47.526', '6.826')
1337|#annewill|2014-02-12|7|False|41.979009246184646|('47.535', '7.628')
1338|#grandefratello|2014-03-03|7|False|40.8187759804257|('45.924', '8.770')
1339|#thevoicekidsfinale|2014-09-20|7|False|37.26943512143474|('47.428', '6.735')
1340|#srfthevoice|2014-03-08|7|False|36.900837919926815|('46.842', '9.223')
1341|#chears|2014-03-22|7|False|36.897860380982046|('47.432', '9.391')
1342|#nashschristmasskit|2014-12-27|7|False|35.7326352371002|('47.375', '8.545')
1343|#nsjtfrance2|2014-09-21|7|False|34.90715112094032|('47.751', '7.352')
1344|#risingstar|2014-11-06|7|False|33.117029061932605|('47.621', '6.788')
1345|#vtep|2014-08-08|7|False|30.589282832302704|('46.019', '6.394')
1346|#ibes|2014-01-28|7|False|30.493119029704427|('47.773', '9.150')
1347|#omasse|2014-09-28|7|False|29.842369417853792|('46.109', '7.072')
1348|#tatort|2014-12-28|7|False|29.599390415713962|('47.499', '8.733')
1349|#pechinoexpress|2014-09-29|7|False|29.53106642081551|('45.889', '8.888')
1350|#qvemf|2014-06-06|7|False|28.021091461016763|('47.654', '6.837')
1351|#ibes|2014-01-24|7|False|27.73241893858495|('47.260', '8.845')
1352|#asmom|2014-01-26|7|False|27.57788474762321|('47.675', '6.602')
1353|#teamol|2014-12-21|7|False|27.57140970527432|('47.250', '6.038')
1354|#tatort|2014-01-19|7|False|26.701038112425124|('47.363', '8.551')
1355|#tatort|2014-09-14|7|False|26.43194232532424|('47.626', '10.511')
1356|#ibes|2014-01-26|7|False|25.632052554393866|('47.601', '7.665')
1357|#callmecam|2014-06-11|7|False|16.632778046328383|('47.362', '8.101')
1358|#ss8|2014-08-27|7|False|11.033718640993666|('47.263', '6.048')
1359|#followmenash|2014-08-04|7|False|8.681874529683729|('45.810', '8.938')
1360|#1dalbumfourfollowspree|2014-09-12|7|False|8.218438472167307|('47.162', '8.514')
1361|#schweiz|2014-09-12|6|False|472.1189117453553|('47.377', '8.540')
1362|#rt|2014-11-04|6|False|435.30325762843586|('46.954', '7.395')
1363|#cashdash|2014-08-24|6|False|433.52449283848|('47.111', '6.834')
1364|#|2014-07-21|6|False|425.00704554198927|('46.061', '8.956')
1365|#goldenglobes|2014-01-13|6|False|407.15003133552466|('45.941', '6.033')
1366|#adidas|2014-02-17|6|False|387.92687182566|('46.206', '6.142')
1367|#love|2014-03-19|6|False|386.2553723486042|('46.325', '7.990')
1368|#jobs|2014-01-16|6|False|382.5788103369036|('46.213', '6.111')
1369|#jobs|2014-03-04|6|False|379.0204289886054|('46.213', '6.111')
1370|#mtvhottest|2014-08-10|6|False|337.9600848272638|('45.862', '5.965')
1371|#rt|2014-06-25|6|False|333.29024256487713|('45.862', '9.392')
1372|#zurich|2014-02-05|6|False|330.6140165890649|('47.369', '8.539')
1373|#switzerland|2014-02-08|6|False|323.6210052328837|('46.155', '8.967')
1374|#switzerland|2014-09-02|6|False|312.1270872505646|('46.590', '8.558')
1375|#ibes|2014-02-01|6|False|311.5001366986302|('47.773', '9.150')
1376|#schweiz|2014-09-29|6|False|310.3998203034989|('47.551', '7.588')
1377|#ss8|2014-08-07|6|False|307.8908031744704|('47.774', '7.312')
1378|#job|2014-03-21|6|False|306.588360752827|('46.818', '8.228')
1379|#tweetmyjobs|2014-04-01|6|False|299.6191998985856|('46.494', '6.389')
1380|#jobs|2014-01-13|6|False|298.87038674432495|('47.371', '8.639')
1381|#ss8|2014-08-16|6|False|298.38389083737053|('46.308', '6.301')
1382|#adidas|2014-04-07|6|False|298.3538220474401|('46.813', '8.224')
1383|#tweetmyjobs|2014-05-27|6|False|297.42821047262|('46.494', '6.389')
1384|#rt|2014-01-13|6|False|291.66989275676144|('46.397', '6.615')
1385|#tweetmyjobs|2014-04-22|6|False|291.01066447654546|('46.494', '6.389')
1386|#jobs|2014-02-18|6|False|287.019186729071|('46.234', '6.133')
1387|#ouat|2014-11-17|6|False|285.9871775294566|('47.246', '5.998')
1388|#thewalkingdead|2014-03-17|6|False|285.13501679743973|('46.187', '6.199')
1389|#jacket|2014-04-07|6|False|282.0874701732103|('47.384', '8.530')
1390|#job|2014-03-18|6|False|279.38330273393757|('46.494', '6.389')
1391|#originals|2014-04-07|6|False|278.00699038211843|('47.384', '8.530')
1392|#bom14|2014-06-14|6|False|277.0549528609115|('46.045', '6.425')
1393|#job|2014-04-09|6|False|274.57606301712747|('46.494', '6.389')
1394|#switzerland|2014-12-06|6|False|274.36800131050444|('46.553', '7.375')
1395|#|2014-01-03|6|False|272.2962787228128|('46.903', '6.347')
1396|#jobs|2014-03-06|6|False|270.09274489397234|('46.233', '6.135')
1397|#grammyawards|2014-01-27|6|False|269.28552761881787|('47.755', '7.312')
1398|#wef14|2014-01-24|6|False|266.88110141022605|('46.765', '9.818')
1399|#emabiggestfans1d|2014-11-01|6|False|255.20578314335086|('46.202', '6.131')
