|dayOfTweet|approxLocation|hashtag|numOfTweets|spamEvent|usersPerHashtag|std
496655|2013-11-20|('46.690', '6.983')|#notenqoqkdanombre|5|True|1|451.31675873061835
575943|2013-12-28|('46.903', '6.346')|#|64|True|1|450.58634305717914
126461|2013-02-25|('46.213', '6.132')|#rt|24|True|1|449.57467922153387
516772|2013-11-29|('46.903', '6.347')|#|7|True|1|444.448320215527
355673|2013-06-13|('47.415', '8.517')|#direngezi|5|True|1|443.0398802716423
387395|2013-09-22|('46.903', '6.347')|#|53|True|1|435.43911048039746
328144|2013-05-31|('45.922', '6.719')|#teametg|5|True|1|435.3124365326587
516804|2013-11-29|('47.377', '8.537')|#hungria|11|True|1|434.6189065230071
67035|2013-01-30|('46.255', '6.057')|#|6|True|1|433.83880355396496
579592|2013-12-30|('46.903', '6.347')|#|13|True|1|433.69098101657784
569072|2013-12-24|('46.190', '6.148')|#np|6|True|1|432.50036602603507
36378|2013-01-18|('47.069', '9.056')|#ferien|20|True|1|431.97969605385134
36379|2013-01-18|('47.069', '9.056')|#badeferien|20|True|1|431.97969605385134
480479|2013-11-11|('45.904', '6.129')|#skatelife|5|True|1|430.5358435975131
75822|2013-02-03|('47.405', '8.626')|#swissarmy|5|True|1|430.1617985776463
372326|2013-06-21|('46.149', '6.105')|#lrt|7|True|1|430.11378242002945
579565|2013-12-30|('46.903', '6.346')|#|60|True|1|426.182988491236
99973|2013-02-13|('46.255', '6.057')|#|19|True|1|426.0332606116921
451132|2013-10-27|('45.904', '6.129')|#lt|6|True|1|424.85721625652883
469799|2013-11-06|('46.537', '6.579')|#votecherlloyd|25|True|1|424.47942312960754
361707|2013-06-16|('47.446', '8.470')|#temple|5|True|1|424.1742389107989
181729|2013-03-21|('47.069', '9.056')|#ferien|11|True|1|423.3365031659377
181730|2013-03-21|('47.069', '9.056')|#badeferien|11|True|1|423.3365031659377
85689|2013-02-07|('46.255', '6.057')|#|23|True|1|422.9808199423083
556210|2013-12-17|('46.217', '6.136')|#privacy|5|True|1|420.6185637579228
3709|2013-01-03|('46.201', '6.134')|#lt|11|True|1|420.2106903054891
92883|2013-02-10|('46.255', '6.057')|#|37|True|1|420.1108586558882
30032|2013-01-15|('46.255', '6.057')|#|8|True|1|419.2385359972341
104156|2013-02-15|('47.069', '9.056')|#ferien|7|True|1|418.4197807391904
104157|2013-02-15|('47.069', '9.056')|#badeferien|7|True|1|418.4197807391904
526525|2013-12-03|('47.395', '8.479')|#mtvstars|10|True|1|417.7858938765432
449114|2013-10-26|('46.205', '6.158')|#lrt|11|True|1|417.67381166677154
83274|2013-02-06|('46.255', '6.057')|#|29|True|1|417.31167870776136
351861|2013-06-11|('47.069', '9.056')|#ferien|7|True|1|416.29503099901046
351862|2013-06-11|('47.069', '9.056')|#badeferien|7|True|1|416.29503099901046
233839|2013-04-17|('46.209', '6.094')|#enld|7|True|1|416.19310931388907
254399|2013-04-27|('46.187', '6.199')|#lt|5|True|1|413.8087215932823
39311|2013-01-19|('47.069', '9.056')|#ferien|8|True|1|413.3188658789882
39312|2013-01-19|('47.069', '9.056')|#badeferien|8|True|1|413.3188658789882
473669|2013-11-08|('46.536', '6.579')|#votecherlloyd|21|True|1|413.26921535793093
425029|2013-10-14|('47.427', '8.671')|#wgihw|9|True|1|412.7242594287228
524287|2013-12-02|('47.211', '7.494')|#changeme|7|True|1|412.0917205491087
378056|2013-06-24|('47.069', '9.056')|#ferien|9|True|1|411.18764190903227
378057|2013-06-24|('47.069', '9.056')|#badeferien|9|True|1|411.18764190903227
351656|2013-06-11|('47.446', '8.470')|#castle|5|True|1|410.0404043234981
375915|2013-06-23|('46.398', '6.587')|#np|7|True|1|409.1775048511226
101987|2013-02-14|('46.255', '6.057')|#|39|True|1|408.15301400764395
192634|2013-03-26|('46.947', '7.447')|#50cosassobremi|20|True|1|406.1245050097869
496684|2013-11-20|('46.202', '6.148')|#df13|8|True|1|404.5630361744821
468002|2013-11-05|('45.904', '6.129')|#lt|7|True|1|403.05773284862096
1835|2013-01-02|('46.201', '6.134')|#lt|5|True|1|402.56858678573843
389717|2013-09-23|('46.813', '8.224')|#jovemdoanogabrielarippi|7|True|1|402.5105641351079
389718|2013-09-23|('46.813', '8.224')|#pjb2013|7|True|1|402.5105641351079
402724|2013-09-30|('46.199', '6.142')|#rwanda|5|True|1|402.45374911631495
538655|2013-12-09|('46.903', '6.347')|#|8|True|1|402.25515948628095
517036|2013-11-29|('45.904', '6.129')|#np|5|True|1|402.21421011971
62183|2013-01-28|('46.255', '6.057')|#|21|True|1|402.1930813506356
150866|2013-03-08|('47.379', '8.057')|#sprengaarau|5|True|1|401.8931197608527
274468|2013-05-06|('46.187', '6.199')|#lt|7|True|1|400.4084695586884
233741|2013-04-17|('45.810', '9.231')|#timcup|5|True|1|400.25478269055907
44356|2013-01-21|('47.069', '9.056')|#ferien|35|True|1|398.5931189478343
44357|2013-01-21|('47.069', '9.056')|#badeferien|35|True|1|398.5931189478343
41450|2013-01-20|('47.390', '8.522')|#turbine39|5|True|1|397.2382916811744
372220|2013-06-21|('47.069', '9.056')|#ferien|16|True|1|397.2355357951218
372221|2013-06-21|('47.069', '9.056')|#badeferien|16|True|1|397.2355357951218
455433|2013-10-29|('45.904', '6.129')|#lt|7|True|1|396.7656451998892
95362|2013-02-11|('46.045', '6.425')|#lrt|9|True|1|396.07126377415256
241947|2013-04-21|('47.069', '9.056')|#ferien|44|True|1|394.9483304697176
241948|2013-04-21|('47.069', '9.056')|#badeferien|44|True|1|394.9483304697176
153561|2013-03-09|('46.986', '6.886')|#lescoprods|6|True|1|394.90376926920396
269824|2013-05-04|('46.169', '6.119')|#lt|5|True|1|394.54660400684395
512914|2013-11-27|('47.587', '8.208')|#hungria|5|True|1|393.3469639446127
475449|2013-11-09|('46.400', '6.587')|#np|23|True|1|391.6416176829568
5994|2013-01-04|('47.260', '6.012')|#f1|5|True|1|389.87669318502344
64603|2013-01-29|('46.255', '6.057')|#|27|True|1|388.7588086414201
521246|2013-12-01|('47.755', '7.310')|#lrt|7|True|1|388.02991506926645
210866|2013-04-06|('46.397', '6.587')|#np|6|True|1|387.64310137446006
457162|2013-10-30|('45.904', '6.129')|#np|5|True|1|387.0231829117102
165662|2013-03-14|('45.909', '6.107')|#lesanges5|6|True|1|386.707243879832
41706|2013-01-20|('47.069', '9.056')|#ferien|11|True|1|385.64444935422404
41707|2013-01-20|('47.069', '9.056')|#badeferien|11|True|1|385.64444935422404
510766|2013-11-26|('45.904', '6.129')|#np|5|True|1|385.55111282422723
95449|2013-02-11|('46.255', '6.057')|#|38|True|1|383.7140128881291
30418|2013-01-15|('47.069', '9.056')|#ferien|8|True|1|383.239532222551
30419|2013-01-15|('47.069', '9.056')|#badeferien|8|True|1|383.239532222551
477291|2013-11-10|('46.400', '6.587')|#lt|5|True|1|380.547356317187
503028|2013-11-23|('47.421', '9.371')|#einewochenurmittablet|5|True|1|380.24376967647714
87866|2013-02-08|('46.255', '6.057')|#|22|True|1|379.88373284138174
194752|2013-03-27|('47.069', '9.056')|#ferien|14|True|1|378.5885853704376
194753|2013-03-27|('47.069', '9.056')|#badeferien|14|True|1|378.5885853704376
377759|2013-06-24|('47.059', '8.310')|#ich|5|True|1|378.12218283982696
518993|2013-11-30|('46.942', '7.453')|#followme|6|True|1|375.65645415848496
165683|2013-03-14|('46.722', '7.061')|#np|19|True|1|373.54436250835437
170689|2013-03-16|('45.895', '6.803')|#lasttweet|5|True|1|371.9586725848869
11136|2013-01-06|('47.069', '9.056')|#ferien|7|True|1|371.2468808972861
11137|2013-01-06|('47.069', '9.056')|#badeferien|7|True|1|371.2468808972861
225652|2013-04-13|('47.069', '9.056')|#ferien|16|True|1|368.5597647183843
225653|2013-04-13|('47.069', '9.056')|#badeferien|16|True|1|368.5597647183843
252322|2013-04-26|('47.069', '9.056')|#ferien|21|True|1|367.70603762149534
252323|2013-04-26|('47.069', '9.056')|#badeferien|21|True|1|367.70603762149534
264984|2013-05-02|('47.069', '9.056')|#ferien|45|True|1|367.2986130663902
264985|2013-05-02|('47.069', '9.056')|#badeferien|45|True|1|367.2986130663902
291769|2013-05-14|('46.187', '6.199')|#lt|6|True|1|366.41634064457065
391625|2013-09-24|('45.904', '6.129')|#lt|5|True|1|365.1782233071652
462411|2013-11-02|('47.377', '8.537')|#hungria|23|True|1|364.65902471606034
122050|2013-02-23|('47.036', '7.018')|#lrt|7|True|1|361.602406263315
311457|2013-05-23|('47.728', '8.830')|#madeinamerica|16|True|1|361.32548653240883
59964|2013-01-27|('47.069', '9.056')|#ferien|9|True|1|361.21649184118394
59965|2013-01-27|('47.069', '9.056')|#badeferien|9|True|1|361.21649184118394
20674|2013-01-11|('46.255', '6.057')|#|26|True|1|360.9202782314382
551690|2013-12-15|('46.801', '7.153')|#foodporn|5|True|1|357.76103296909116
551698|2013-12-15|('46.801', '7.153')|#yum|5|True|1|357.76103296909116
138966|2013-03-03|('46.213', '6.132')|#rt|11|True|1|357.5013493973647
400600|2013-09-29|('46.903', '6.347')|#|86|True|1|357.10582809508315
468031|2013-11-05|('47.223', '5.976')|#lt|9|True|1|356.8137833295358
569269|2013-12-24|('46.903', '6.347')|#onsefolowcommedhabaucalme|5|True|1|356.784963466169
103869|2013-02-15|('46.138', '6.079')|#lt|5|True|1|356.7843452906033
225495|2013-04-13|('46.189', '6.137')|#lt|5|True|1|356.5074534673543
1729|2013-01-02|('46.246', '6.133')|#footus|7|True|1|356.0073346017599
246118|2013-04-23|('46.208', '6.130')|#aliens|5|True|1|355.7655056978465
16742|2013-01-09|('46.437', '6.302')|#dsds|5|True|1|355.3754306520234
212368|2013-04-07|('47.597', '7.620')|#germanywillmissyoujustin|5|True|1|353.5001816124003
347033|2013-06-09|('46.506', '6.890')|#np|5|True|1|352.3567265018665
235944|2013-04-18|('47.069', '9.056')|#ferien|20|True|1|351.62050285862966
235945|2013-04-18|('47.069', '9.056')|#badeferien|20|True|1|351.62050285862966
53287|2013-01-25|('46.392', '6.798')|#ff|6|True|1|351.48416267686133
513091|2013-11-27|('46.536', '6.579')|#mtvstars|6|True|1|351.4262120275037
492712|2013-11-18|('46.149', '6.105')|#lrt|5|True|1|350.97621397721207
372506|2013-06-21|('46.184', '6.240')|#ff|11|True|1|350.22684972345803
524371|2013-12-02|('47.377', '8.291')|#michaelsutthakorn|5|True|1|349.1290714207442
518990|2013-11-30|('46.942', '7.453')|#amazing|7|True|1|348.0998280916845
518992|2013-11-30|('46.942', '7.453')|#tweegram|7|True|1|348.0998280916845
518994|2013-11-30|('46.942', '7.453')|#love|7|True|1|348.0998280916845
518995|2013-11-30|('46.942', '7.453')|#photooftheday|7|True|1|348.0998280916845
518996|2013-11-30|('46.942', '7.453')|#20likes|7|True|1|348.0998280916845
198165|2013-03-29|('47.009', '6.940')|#neuchâtel|8|True|1|347.86410887949876
110907|2013-02-18|('47.069', '9.056')|#ferien|15|True|1|347.76804438633565
110908|2013-02-18|('47.069', '9.056')|#badeferien|15|True|1|347.76804438633565
473853|2013-11-08|('46.208', '6.144')|#np|10|True|1|345.27319595422466
285410|2013-05-11|('46.202', '6.129')|#lrt|6|True|1|345.21023957318073
153608|2013-03-09|('46.218', '6.133')|#lt|5|True|1|345.0574360563438
521179|2013-12-01|('47.377', '8.537')|#hungria|6|True|1|344.5866760552632
498928|2013-11-21|('46.233', '6.135')|#jobs|5|True|1|344.47049855942345
512962|2013-11-27|('45.904', '6.129')|#np|6|True|1|343.2379598407164
221340|2013-04-11|('47.069', '9.056')|#ferien|6|True|1|342.1370362163762
221341|2013-04-11|('47.069', '9.056')|#badeferien|6|True|1|342.1370362163762
239711|2013-04-20|('46.209', '6.094')|#mariagepourtous|7|True|1|341.9046216507206
15272|2013-01-08|('47.069', '9.056')|#ferien|9|True|1|340.77305725375146
15273|2013-01-08|('47.069', '9.056')|#badeferien|9|True|1|340.77305725375146
309656|2013-05-22|('47.135', '7.252')|#lrt|6|True|1|340.76175844498533
361705|2013-06-16|('47.446', '8.470')|#india|5|True|1|340.1390482663753
426806|2013-10-15|('46.161', '7.117')|#np|6|True|1|339.68759817198486
510776|2013-11-26|('45.904', '6.129')|#lt|8|True|1|337.9889227040729
377637|2013-06-24|('46.397', '6.587')|#np|14|True|1|337.9010928828562
165962|2013-03-14|('47.069', '9.056')|#ferien|15|True|1|336.68823703176145
165963|2013-03-14|('47.069', '9.056')|#badeferien|15|True|1|336.68823703176145
482687|2013-11-12|('45.821', '9.262')|#vagueautonoleggio|10|True|1|334.330324911689
482688|2013-11-12|('45.821', '9.262')|#vague|10|True|1|334.330324911689
482693|2013-11-12|('45.821', '9.262')|#autonoleggio|10|True|1|334.330324911689
20926|2013-01-11|('45.893', '8.665')|#rt|6|True|1|334.2829130609373
338617|2013-06-05|('47.121', '8.785')|#lrt|5|True|1|332.8211961399093
181670|2013-03-21|('46.986', '6.886')|#lescoprods|9|True|1|332.0955370477347
508653|2013-11-25|('45.904', '6.129')|#lt|6|True|1|331.65297925646826
510915|2013-11-26|('47.387', '8.120')|#i̇knaodalarınahayir|9|True|1|331.59078826800595
170921|2013-03-16|('47.069', '9.056')|#ferien|8|True|1|331.47340814635453
170922|2013-03-16|('47.069', '9.056')|#badeferien|8|True|1|331.47340814635453
576227|2013-12-28|('46.166', '6.122')|#lrt|6|True|1|331.09650093605455
128944|2013-02-26|('46.011', '8.957')|#parking|11|True|1|330.96965001830836
128941|2013-02-26|('46.010', '8.959')|#parking|11|True|1|330.9691006678386
128943|2013-02-26|('46.010', '8.958')|#parking|11|True|1|330.96790220668333
128942|2013-02-26|('46.010', '8.957')|#parking|11|True|1|330.9675774848484
106012|2013-02-16|('47.069', '9.056')|#ferien|26|True|1|329.9830445632185
106013|2013-02-16|('47.069', '9.056')|#badeferien|26|True|1|329.9830445632185
516960|2013-11-29|('46.344', '6.165')|#instago|6|True|1|329.97599427509795
516961|2013-11-29|('46.344', '6.165')|#instagood|6|True|1|329.97599427509795
516962|2013-11-29|('46.344', '6.165')|#instatravel|6|True|1|329.97599427509795
516963|2013-11-29|('46.344', '6.165')|#travel|6|True|1|329.97599427509795
516964|2013-11-29|('46.344', '6.165')|#tflers|6|True|1|329.97599427509795
516965|2013-11-29|('46.344', '6.165')|#visiting|6|True|1|329.97599427509795
516966|2013-11-29|('46.344', '6.165')|#tagsforlikes|6|True|1|329.97599427509795
516967|2013-11-29|('46.344', '6.165')|#trip…|6|True|1|329.97599427509795
516968|2013-11-29|('46.344', '6.165')|#traveling|6|True|1|329.97599427509795
516969|2013-11-29|('46.344', '6.165')|#vacation|6|True|1|329.97599427509795
487452|2013-11-15|('47.100', '6.826')|#ukrfra|6|True|1|329.6687894199155
425103|2013-10-14|('46.191', '6.105')|#allthatmatters|8|True|1|329.42136496354397
242309|2013-04-21|('46.179', '6.121')|#madacestmadagascar|5|True|1|329.33073369419316
53178|2013-01-25|('46.010', '8.957')|#parking|9|True|1|328.62643458005795
53180|2013-01-25|('46.011', '8.957')|#parking|9|True|1|328.62643458005795
53177|2013-01-25|('46.010', '8.959')|#parking|9|True|1|328.6260965348478
53179|2013-01-25|('46.010', '8.958')|#parking|9|True|1|328.6230537366299
530428|2013-12-05|('46.536', '6.579')|#mtvstars|5|True|1|326.83279228240104
563216|2013-12-21|('45.904', '6.129')|#skatelife|5|True|1|326.78457283728136
144109|2013-03-05|('47.069', '9.056')|#ferien|8|True|1|326.47265933254914
144110|2013-03-05|('47.069', '9.056')|#badeferien|8|True|1|326.47265933254914
360003|2013-06-15|('47.223', '7.096')|#tramelan|5|True|1|325.81687811816414
360004|2013-06-15|('47.223', '7.096')|#jodlerfest|5|True|1|325.81687811816414
546388|2013-12-13|('46.217', '6.136')|#privacy|6|True|1|325.73492869685947
419853|2013-10-11|('45.904', '6.129')|#lt|6|True|1|325.04807769983506
381703|2013-06-26|('46.277', '6.169')|#np|6|True|1|324.0889114711891
106202|2013-02-16|('46.398', '6.587')|#np|10|True|1|323.5748173143268
59309|2013-01-27|('46.212', '6.126')|#lasttweet|5|True|1|322.8444870556445
219273|2013-04-10|('47.069', '9.056')|#ferien|13|True|1|321.7652632971656
219274|2013-04-10|('47.069', '9.056')|#badeferien|13|True|1|321.7652632971656
548453|2013-12-14|('46.903', '6.346')|#|7|True|1|321.7236334773504
93062|2013-02-10|('47.069', '9.056')|#ferien|27|True|1|321.53472974675395
93063|2013-02-10|('47.069', '9.056')|#badeferien|27|True|1|321.53472974675395
526644|2013-12-03|('46.197', '6.114')|#allonabilla|6|True|1|321.35920289288526
163643|2013-03-13|('46.722', '7.061')|#lrt|6|True|1|321.1168425574624
538664|2013-12-09|('45.904', '6.129')|#np|5|True|1|320.8815061669962
56204|2013-01-26|('47.725', '7.007')|#nma|5|True|1|320.8653769972005
73543|2013-02-02|('47.405', '8.626')|#swissarmy|9|True|1|320.8638949368939
534439|2013-12-07|('46.903', '6.347')|#|7|True|1|320.7813874724543
560118|2013-12-19|('46.022', '7.747')|#zermatt|11|True|1|319.7185871479174
242550|2013-04-21|('46.220', '6.109')|#lt|5|True|1|319.7128486974245
560115|2013-12-19|('46.022', '7.747')|#switzerland|9|True|1|319.6189251780339
302676|2013-05-19|('46.005', '8.903')|#wecantstop|16|True|1|319.150877354702
302677|2013-05-19|('46.005', '8.903')|#fanart|16|True|1|319.150877354702
139286|2013-03-03|('46.178', '10.334')|#handmade|6|True|1|319.0051129302119
139288|2013-03-03|('46.178', '10.334')|#yarn|6|True|1|319.0051129302119
139289|2013-03-03|('46.178', '10.334')|#knit|6|True|1|319.0051129302119
139292|2013-03-03|('46.178', '10.334')|#knitted|6|True|1|319.0051129302119
139293|2013-03-03|('46.178', '10.334')|#wool|6|True|1|319.0051129302119
139294|2013-03-03|('46.178', '10.334')|#knitting|6|True|1|319.0051129302119
130676|2013-02-27|('47.069', '9.056')|#ferien|6|True|1|319.0049114332231
130677|2013-02-27|('47.069', '9.056')|#badeferien|6|True|1|319.0049114332231
218774|2013-04-10|('46.543', '6.640')|#pp|5|True|1|318.96207200508616
25402|2013-01-13|('46.010', '8.958')|#parking|14|True|1|318.2923185748841
25403|2013-01-13|('46.011', '8.957')|#parking|14|True|1|318.2920942163758
25401|2013-01-13|('46.010', '8.957')|#parking|14|True|1|318.2902989485572
25400|2013-01-13|('46.010', '8.959')|#parking|14|True|1|318.2891769180042
360017|2013-06-15|('46.213', '6.112')|#lrt|5|True|1|318.0523886965094
556318|2013-12-17|('45.904', '6.129')|#np|7|True|1|317.85395716256266
563057|2013-12-21|('46.903', '6.347')|#|54|True|1|317.7613110291147
477232|2013-11-10|('46.400', '6.587')|#np|9|True|1|317.4066580763877
221482|2013-04-11|('46.202', '6.160')|#addictedrnb|6|True|1|316.43662155787683
28469|2013-01-14|('47.069', '9.056')|#ferien|7|True|1|315.8392576939736
28470|2013-01-14|('47.069', '9.056')|#badeferien|7|True|1|315.8392576939736
78938|2013-02-04|('45.757', '9.854')|#fiscalcompact|6|True|1|315.2681749394151
69194|2013-01-31|('46.010', '8.958')|#parking|13|True|1|315.2618711949208
69195|2013-01-31|('46.011', '8.957')|#parking|13|True|1|315.2617210217843
69193|2013-01-31|('46.010', '8.957')|#parking|13|True|1|315.25911216660535
449565|2013-10-26|('46.214', '6.124')|#lrt|7|True|1|314.72699075148125
468032|2013-11-05|('45.904', '6.129')|#np|6|True|1|314.5935230750984
419794|2013-10-11|('46.219', '6.110')|#lt|6|True|1|314.5639824315713
362033|2013-06-16|('46.515', '6.649')|#rt|5|True|1|314.458614411782
117294|2013-02-21|('46.010', '8.957')|#parking|12|True|1|314.1176798309949
117295|2013-02-21|('46.010', '8.958')|#parking|12|True|1|314.1164638976912
117296|2013-02-21|('46.011', '8.957')|#parking|12|True|1|314.1159997335065
117293|2013-02-21|('46.010', '8.959')|#parking|12|True|1|314.11387736814
166036|2013-03-14|('46.288', '6.800')|#lastrt|5|True|1|313.80894074084136
349883|2013-06-10|('47.069', '9.056')|#ferien|9|True|1|313.2901603541994
349884|2013-06-10|('47.069', '9.056')|#badeferien|9|True|1|313.2901603541994
299682|2013-05-18|('46.515', '6.649')|#rt|7|True|1|313.23355398552627
108484|2013-02-17|('45.907', '8.744')|#m5s|5|True|1|312.9435552584168
39023|2013-01-19|('46.255', '6.057')|#|20|True|1|312.60439128726796
83397|2013-02-06|('46.011', '8.957')|#parking|15|True|1|312.50318417340725
83396|2013-02-06|('46.010', '8.958')|#parking|15|True|1|312.50220290779106
83394|2013-02-06|('46.010', '8.959')|#parking|15|True|1|312.50191844546936
83395|2013-02-06|('46.010', '8.957')|#parking|15|True|1|312.5012358296552
295715|2013-05-16|('46.434', '6.941')|#qna”|6|True|1|312.3913707491269
136603|2013-03-02|('46.010', '8.958')|#parking|14|True|1|312.35226723878014
136604|2013-03-02|('46.011', '8.957')|#parking|14|True|1|312.3517119099983
136602|2013-03-02|('46.010', '8.957')|#parking|14|True|1|312.3506338659711
136601|2013-03-02|('46.010', '8.959')|#parking|14|True|1|312.3496864797386
23162|2013-01-12|('46.010', '8.958')|#parking|15|True|1|312.14611983555886
