|dayOfTweet|approxLocation|hashtag|numOfTweets|spamEvent|usersPerHashtag|std
169646|2015-06-02|('45.816', '9.221')|#theflash|5|True|1|44.874660753901836
305343|2015-08-09|('47.041', '8.317')|#teamadelle|17|True|1|44.85921771149207
482910|2015-11-28|('47.560', '7.583')|#såmycketbättre|5|True|1|44.85736481089564
190993|2015-06-13|('45.816', '9.221')|#theflash|5|True|1|44.84606832760754
255389|2015-07-14|('47.722', '7.283')|#lrt|12|True|1|44.78670444089323
443915|2015-11-10|('46.205', '6.143')|#uncat|5|True|1|44.78081558485116
190178|2015-06-12|('47.377', '8.537')|#gamification|9|True|1|44.73647667931637
175072|2015-06-04|('45.911', '8.613')|#windmusicaward2015|5|True|1|44.73383208862542
122094|2015-05-08|('47.208', '9.533')|#liechtenstein|5|True|1|44.71617778338792
448686|2015-11-12|('47.722', '7.283')|#dpda|18|True|1|44.6952579935011
37893|2015-01-25|('45.887', '8.888')|#intertorino|13|True|1|44.67495849469031
199012|2015-06-16|('47.076', '7.320')|#freeflorij|7|True|1|44.653798532219064
316424|2015-08-14|('46.813', '8.224')|#mufc|9|True|1|44.64510328035517
282419|2015-07-28|('45.998', '8.806')|#temptationisland|31|True|1|44.59177889800396
458932|2015-11-17|('46.205', '6.143')|#china|25|True|1|44.5851614877516
192058|2015-06-13|('47.819', '7.954')|#wvp15|13|True|1|44.52454888765197
25484|2015-01-17|('46.813', '8.224')|#mufc|11|True|1|44.49749072072239
439819|2015-11-08|('45.824', '10.017')|#iostoconvale|5|True|1|44.497406416304514
149915|2015-05-23|('46.109', '8.925')|#esp|7|True|1|44.458727452683775
74409|2015-02-25|('45.851', '8.876')|#tvoi|5|True|1|44.43257363691642
469074|2015-11-21|('47.377', '8.537')|#swfc|5|True|1|44.4299155974891
137897|2015-05-17|('47.459', '8.290')|#srfhockey|9|True|1|44.419847360230456
518716|2015-12-17|('46.181', '6.416')|#tpmpnoel|14|True|1|44.41066072143361
518717|2015-12-17|('46.181', '6.416')|#tpmp|14|True|1|44.41066072143361
528482|2015-12-23|('47.621', '6.788')|#dalsfinale|16|True|1|44.388284090961776
52703|2015-02-13|('46.156', '9.451')|#sanremo2015|15|True|1|44.377252598016334
424962|2015-10-31|('47.722', '7.283')|#caen|5|True|1|44.37717431292798
401495|2015-09-20|('47.044', '9.888')|#fpö|13|True|1|44.2928042116433
133587|2015-05-15|('47.380', '8.506')|#urbanzellweger|6|True|1|44.28545974069191
537609|2015-12-29|('46.799', '9.826')|#davosyekaterinburg|7|True|1|44.22985673453358
79211|2015-02-28|('47.495', '8.507')|#goldenekamera|8|True|1|44.16881834381455
208802|2015-06-21|('45.816', '9.221')|#bra|16|True|1|44.163221354909204
276204|2015-07-25|('46.876', '6.312')|#tourdefrance|8|True|1|44.14315446292324
193815|2015-06-14|('47.377', '8.537')|#abst15|6|True|1|44.131083587197935
373173|2015-09-07|('47.370', '8.549')|#schauspielhauszürich|5|True|1|44.062795341799735
373174|2015-09-07|('47.370', '8.549')|#dervolksfeind|5|True|1|44.062795341799735
399536|2015-09-19|('46.040', '6.547')|#fraita|8|True|1|43.964231634300674
205916|2015-06-20|('47.001', '6.942')|#victimasfarc|9|True|1|43.963629749381944
435378|2015-11-06|('47.041', '8.317')|#safaricom4g|31|True|1|43.92613254368193
401089|2015-09-20|('46.876', '6.312')|#rwc2015|8|True|1|43.860808681492045
412896|2015-10-25|('46.670', '6.794')|#emabiggestfansjustinbieber|8|True|1|43.849275459616585
32186|2015-01-21|('46.622', '9.606')|#explainthe90sin4words|6|True|1|43.82850416997799
467301|2015-11-20|('47.208', '8.703')|#showtimeultimatekilig|52|True|1|43.82048197301843
136033|2015-05-16|('45.806', '8.941')|#amici14|17|True|1|43.76708078716841
36953|2015-01-24|('46.024', '8.970')|#skyseriea|5|True|1|43.73556193508639
448694|2015-11-12|('47.722', '7.283')|#bayrou|6|True|1|43.721144981787916
422450|2015-10-30|('47.427', '8.671')|#lariachetira|7|True|1|43.72088042900701
237096|2015-07-05|('46.217', '7.283')|#vétroz|5|True|1|43.69882022307804
237098|2015-07-05|('46.217', '7.283')|#05072015|5|True|1|43.69882022307804
237099|2015-07-05|('46.217', '7.283')|#valaiswallis|5|True|1|43.69882022307804
448371|2015-11-12|('47.377', '8.537')|#congrats|5|True|1|43.694133092060106
435379|2015-11-06|('47.041', '8.317')|#teampierra|33|True|1|43.687993241788284
358252|2015-08-31|('47.495', '6.722')|#happy정국day|8|True|1|43.672034299550454
114480|2015-05-04|('46.947', '7.444')|#bern|11|True|1|43.578304336165054
114484|2015-05-04|('46.947', '7.444')|#eurovision|11|True|1|43.578304336165054
314266|2015-08-13|('46.748', '10.330')|#zsclions|6|True|1|43.576207635745256
418283|2015-10-27|('47.459', '8.290')|#uto|5|True|1|43.56436795771924
219655|2015-06-27|('47.377', '8.537')|#wawaw|5|True|1|43.51052158833415
162081|2015-05-29|('47.722', '7.283')|#mulhouse|8|True|1|43.50250950615758
162082|2015-05-29|('47.722', '7.283')|#lafetedesvoisins|8|True|1|43.50250950615758
15094|2015-01-10|('45.858', '9.426')|#sec|13|True|1|43.465324318886154
464702|2015-11-19|('47.208', '8.703')|#showtimekiligcontinues|50|True|1|43.45316401214834
448128|2015-11-12|('47.502', '9.746')|#bregenz|6|True|1|43.439977125389056
325693|2015-08-19|('47.041', '8.317')|#kenyasnewkiss|7|True|1|43.41403356816316
194134|2015-06-14|('47.619', '10.501')|#rusaut|5|True|1|43.399642855673314
118476|2015-05-06|('45.823', '9.362')|#tvoi|12|True|1|43.3409375450503
152159|2015-05-24|('46.205', '6.143')|#vaicorinthians|5|True|1|43.31500304616044
464850|2015-11-19|('46.187', '9.806')|#gf14|21|True|1|43.30797790086055
12380|2015-01-08|('45.860', '9.399')|#masterchefit|5|True|1|43.29379221602613
260613|2015-07-17|('45.841', '8.725')|#preordergetweirdonitunes|7|True|1|43.28633335509948
49453|2015-02-11|('45.914', '8.619')|#festivaldisanremo|25|True|1|43.26937524136185
244753|2015-07-09|('46.176', '6.217')|#tdf2015|6|True|1|43.20526025715957
428561|2015-11-02|('46.860', '6.839')|#simacrigana|6|True|1|43.189436026177276
418303|2015-10-27|('45.727', '7.864')|#cinecarnerossa|24|True|1|43.183161257420856
113104|2015-05-03|('46.797', '7.124')|#frasui|15|True|1|43.17930945988019
183904|2015-06-09|('46.205', '6.143')|#mtvawardsstar|39|True|1|43.15558352815923
407290|2015-10-23|('47.582', '6.859')|#rencontrekeenv|8|True|1|43.13554782440013
314956|2015-08-13|('46.813', '8.224')|#pgachamp|10|True|1|43.09713721479782
269288|2015-07-22|('47.777', '7.275')|#mcscopa|6|True|1|43.087206377242204
279146|2015-07-27|('45.800', '9.084')|#otraminneapolis|6|True|1|43.06225969310648
341255|2015-08-25|('47.560', '7.583')|#rotblaulive|11|True|1|42.98914169820766
527292|2015-12-22|('45.896', '9.358')|#panariellosottolalbero|12|True|1|42.98461097274692
179230|2015-06-06|('47.654', '9.619')|#championsleaguefinal|8|True|1|42.9826215993
293182|2015-08-03|('47.041', '8.317')|#teamadelleo|9|True|1|42.96354597305575
493344|2015-12-04|('45.879', '6.887')|#تصويري|10|True|1|42.94796428366671
114481|2015-05-04|('46.947', '7.444')|#visitaustria|10|True|1|42.946667830901305
114483|2015-05-04|('46.947', '7.444')|#vienna|10|True|1|42.946667830901305
327580|2015-08-20|('47.621', '6.788')|#presstitutes|7|True|1|42.91486470029819
231105|2015-07-02|('47.206', '7.563')|#tempationisland|8|True|1|42.906534352056056
5819|2015-01-04|('45.980', '6.136')|#gf38om|19|True|1|42.902782745563485
8402|2015-01-06|('45.882', '8.509')|#juveinter|18|True|1|42.87293185892118
114980|2015-05-04|('47.302', '9.620')|#beyaztvderinfutbol|7|True|1|42.82871332187387
41538|2015-01-27|('46.396', '6.924')|#enoralesoir|7|True|1|42.81240032181322
394528|2015-09-17|('46.264', '6.162')|#shareacoke|5|True|1|42.79408655929516
5708|2015-01-04|('47.377', '8.537')|#tatort|5|True|1|42.78789496523002
332802|2015-08-22|('46.813', '8.224')|#mufc|7|True|1|42.77517717453576
291565|2015-08-02|('47.236', '9.598')|#travelblog|7|True|1|42.68650646828714
180852|2015-06-07|('47.377', '8.537')|#ireveng|5|True|1|42.67083911890076
394800|2015-09-17|('47.520', '6.915')|#tpmp|8|True|1|42.669256106319246
528601|2015-12-23|('46.230', '7.365')|#dalsfinale|7|True|1|42.6501276671322
376962|2015-09-09|('46.181', '9.861')|#eurobasket2015|10|True|1|42.62333007481548
376963|2015-09-09|('46.181', '9.861')|#wearefamily|10|True|1|42.62333007481548
119998|2015-05-07|('47.377', '8.537')|#kaybedecektekşeyim|44|True|1|42.617695757828564
162333|2015-05-29|('46.800', '7.667')|#eveningmood|6|True|1|42.61245977874384
162334|2015-05-29|('46.800', '7.667')|#exploreswitzerland…|6|True|1|42.61245977874384
162335|2015-05-29|('46.800', '7.667')|#amazingpicturezlandscapes|6|True|1|42.61245977874384
162336|2015-05-29|('46.800', '7.667')|#swissmountainview|6|True|1|42.61245977874384
162337|2015-05-29|('46.800', '7.667')|#fahrni|6|True|1|42.61245977874384
16300|2015-01-11|('45.860', '9.399')|#romalazio|11|True|1|42.59969105153171
332371|2015-08-22|('47.178', '8.106')|#jplr|13|True|1|42.599014181134166
150007|2015-05-23|('47.535', '7.739')|#esc|8|True|1|42.55821095211175
202778|2015-06-18|('47.561', '5.980')|#onseretrouvera|5|True|1|42.54897387455751
69582|2015-02-23|('47.397', '8.533')|#oscars2015|5|True|1|42.54891773006688
162149|2015-05-29|('47.377', '8.537')|#grossstadtjagd|11|True|1|42.52014522822761
354895|2015-08-30|('47.560', '7.583')|#fcbfcz|13|True|1|42.491406951221094
336917|2015-08-24|('46.130', '9.594')|#summerslam|13|True|1|42.466360318626016
52446|2015-02-13|('47.034', '8.331')|#ff|11|True|1|42.42925782042288
460444|2015-11-17|('47.367', '9.770')|#1dat|67|True|1|42.406194820444874
331561|2015-08-21|('47.605', '7.608')|#schlefaz|21|True|1|42.346763869024116
207037|2015-06-20|('46.813', '8.224')|#usopen2015|9|True|1|42.28786815230748
2463|2015-01-02|('47.377', '8.537')|#ambri|6|True|1|42.28246907830748
375144|2015-09-08|('47.560', '7.613')|#engvswi|7|True|1|42.20230821405512
368583|2015-09-05|('46.876', '6.312')|#oyomen|5|True|1|42.12233242460452
359720|2015-09-01|('47.041', '8.317')|#bringsanaipeiandobinnaback|6|True|1|42.100873957234725
341282|2015-08-25|('47.560', '7.583')|#mtafcb|6|True|1|42.089059841404556
507408|2015-12-11|('46.557', '6.812')|#zawards|27|True|1|42.07628244544904
356365|2015-08-30|('45.818', '8.932')|#sheskindahotvma|32|True|1|42.071899897835074
33816|2015-01-22|('47.201', '5.941')|#dpda|19|True|1|42.04298339868949
316020|2015-08-14|('47.377', '8.537')|#eurobasket2015|6|True|1|42.04073467380869
252104|2015-07-13|('46.230', '7.365')|#ligaaguilaxwin|5|True|1|42.00938863317739
238849|2015-07-06|('46.509', '5.993')|#tdf2015|7|True|1|42.00782874342545
28379|2015-01-19|('45.995', '8.749')|#askmarchisio|6|True|1|42.001680595417874
126249|2015-05-11|('45.881', '8.972')|#twscelgothevamps|6|True|1|41.9802474127953
196949|2015-06-15|('46.509', '5.993')|#adp|11|True|1|41.97077161954211
149173|2015-05-23|('46.949', '7.139')|#escape|28|True|1|41.963988258824195
80222|2015-03-01|('47.722', '7.227')|#livmci|5|True|1|41.957780896727336
26756|2015-01-18|('46.205', '6.143')|#migration|5|True|1|41.80655769932113
179800|2015-06-06|('46.205', '6.143')|#onpc|5|True|1|41.729667836897264
328149|2015-08-20|('47.427', '8.671')|#follow|9|True|1|41.72857162648013
148537|2015-05-23|('46.813', '8.224')|#eurovision|5|True|1|41.71487477840222
276556|2015-07-25|('47.377', '8.537')|#mtvhottest|300|True|1|41.710453236687236
118387|2015-05-06|('47.561', '5.980')|#fcbfcb|7|True|1|41.70683438015412
282523|2015-07-28|('46.205', '6.143')|#arte|16|True|1|41.69677681585949
358235|2015-08-31|('45.795', '9.447')|#mtvhitsla|22|True|1|41.68778382922615
358236|2015-08-31|('45.795', '9.447')|#littlemixblackmagic|22|True|1|41.68778382922615
427174|2015-11-01|('47.434', '8.172')|#skypl|5|True|1|41.64265494791505
56033|2015-02-16|('45.808', '9.241')|#ristorexpo2015|5|True|1|41.55797690509542
25992|2015-01-17|('45.826', '8.834')|#cepostaperte|14|True|1|41.5522532549908
473663|2015-11-23|('45.816', '9.221')|#aldubpleasedontgo|8|True|1|41.53115751181074
513437|2015-12-14|('47.758', '9.573')|#caraacaral6|10|True|1|41.50202819675738
354896|2015-08-30|('47.560', '7.583')|#rotblaulive|14|True|1|41.48051819857938
194281|2015-06-14|('45.858', '9.426')|#italianmtvawards|7|True|1|41.44835542938286
63583|2015-02-19|('45.882', '8.509')|#celticinter|5|True|1|41.43167682395253
529884|2015-12-24|('46.425', '6.136')|#noel|5|True|1|41.42748336283267
75421|2015-02-26|('46.214', '6.147')|#lrds|5|True|1|41.370699507958214
291563|2015-08-02|('47.236', '9.598')|#travel|8|True|1|41.36198519709184
417147|2015-10-27|('46.813', '8.224')|#felizmartes|6|True|1|41.36153915531063
338259|2015-08-24|('47.044', '9.888')|#orfsg15|29|True|1|41.35093695974497
2447|2015-01-02|('46.813', '8.224')|#syriza|7|True|1|41.34479145001642
44218|2015-01-29|('46.201', '6.131')|#nouvellestar|12|True|1|41.338149827645154
537606|2015-12-29|('46.799', '9.826')|#spenglercup|9|True|1|41.31924117597056
537607|2015-12-29|('46.799', '9.826')|#27122015|9|True|1|41.31924117597056
537608|2015-12-29|('46.799', '9.826')|#vaillantarena|9|True|1|41.31924117597056
480961|2015-11-27|('47.291', '7.965')|#zofingen|9|True|1|41.26245374627199
480962|2015-11-27|('47.291', '7.965')|#candlenight|9|True|1|41.26245374627199
16301|2015-01-11|('45.860', '9.399')|#ersistema|10|True|1|41.23790735206841
465714|2015-11-20|('46.813', '8.224')|#quote|12|True|1|41.18699593632994
528409|2015-12-23|('46.819', '8.434')|#crowdfunding|6|True|1|41.18109218312527
40238|2015-01-26|('47.709', '9.152')|#cfkasesina|5|True|1|41.16712334429556
40239|2015-01-26|('47.709', '9.152')|#cadenanacional|5|True|1|41.16712334429556
201020|2015-06-17|('46.040', '6.547')|#framex|8|True|1|41.12773019475087
99498|2015-04-25|('46.203', '6.145')|#mytravelgram|5|True|1|41.11306226601094
99499|2015-04-25|('46.203', '6.145')|#switzerland|5|True|1|41.11306226601094
99500|2015-04-25|('46.203', '6.145')|#travelingram|5|True|1|41.11306226601094
99501|2015-04-25|('46.203', '6.145')|#geneva|5|True|1|41.11306226601094
99502|2015-04-25|('46.203', '6.145')|#travel|5|True|1|41.11306226601094
99503|2015-04-25|('46.203', '6.145')|#mydestination|5|True|1|41.11306226601094
99504|2015-04-25|('46.203', '6.145')|#mtg|5|True|1|41.11306226601094
99505|2015-04-25|('46.203', '6.145')|#mtghdr…|5|True|1|41.11306226601094
141102|2015-05-19|('46.995', '6.887')|#andreafrance|15|True|1|41.1068179440039
444725|2015-11-10|('47.108', '8.530')|#limite5gh16|11|True|1|41.10625138179099
285135|2015-07-30|('46.315', '7.462')|#lecrans|5|True|1|41.07661324349362
405759|2015-09-22|('46.181', '9.861')|#udinesemilan|15|True|1|41.04469659430458
405761|2015-09-22|('46.181', '9.861')|#milan|15|True|1|41.04469659430458
340536|2015-08-25|('46.651', '9.699')|#mrmbagongaldama|7|True|1|41.03344924468451
427077|2015-11-01|('46.876', '6.312')|#fcgrct|8|True|1|41.02994751254197
508933|2015-12-12|('47.580', '7.657')|#b04bmg|8|True|1|40.97193605714563
325694|2015-08-19|('47.041', '8.317')|#teamadelle|8|True|1|40.938804633579494
181640|2015-06-07|('47.560', '7.583')|#frabel|29|True|1|40.9240258180097
249705|2015-07-11|('47.241', '6.026')|#doubs|5|True|1|40.90728269853398
412802|2015-10-25|('46.363', '9.023')|#marcomengoniema2015|8|True|1|40.88256380704982
174330|2015-06-04|('47.314', '7.943')|#pelisconhawkers|5|True|1|40.8807104743654
340283|2015-08-25|('46.492', '6.746')|#mylausanne|8|True|1|40.83366581497293
340284|2015-08-25|('46.492', '6.746')|#trains…|8|True|1|40.83366581497293
340285|2015-08-25|('46.492', '6.746')|#lavaux|8|True|1|40.83366581497293
340286|2015-08-25|('46.492', '6.746')|#myswitzerland|8|True|1|40.83366581497293
340287|2015-08-25|('46.492', '6.746')|#travel|8|True|1|40.83366581497293
340288|2015-08-25|('46.492', '6.746')|#lausanne|8|True|1|40.83366581497293
340289|2015-08-25|('46.492', '6.746')|#mediatripch|8|True|1|40.83366581497293
340290|2015-08-25|('46.492', '6.746')|#happy|8|True|1|40.83366581497293
340291|2015-08-25|('46.492', '6.746')|#swissgrandtour|8|True|1|40.83366581497293
530193|2015-12-24|('46.813', '8.224')|#staracarabia|9|True|1|40.83196529160408
408179|2015-10-23|('47.759', '7.339')|#thevoicekids|6|True|1|40.78467963086866
305344|2015-08-09|('47.041', '8.317')|#urbanafrica|21|True|1|40.758998576738676
190631|2015-06-12|('47.325', '8.551')|#exodirecto|29|True|1|40.745415913386076
192043|2015-06-13|('46.205', '6.143')|#fracol|10|True|1|40.7078467729366
32394|2015-01-22|('46.803', '7.160')|#mentiraycuento|6|True|1|40.69447525596104
87|2015-01-01|('47.579', '6.755')|#lrt|5|True|1|40.66061785615713
286121|2015-07-30|('46.205', '6.143')|#camerondallas|10|True|1|40.65994510708433
85107|2015-03-04|('47.044', '9.888')|#salzburg|6|True|1|40.65871734691463
434776|2015-11-05|('47.108', '8.530')|#gala9gh16|6|True|1|40.649022147441755
312686|2015-08-12|('46.777', '6.638')|#حماقي|5|True|1|40.642040357792624
505423|2015-12-10|('45.800', '9.084')|#01|6|True|1|40.620673463820374
55529|2015-02-15|('45.843', '8.719')|#congratsniallandmelissa|24|True|1|40.60888335939267
130235|2015-05-13|('45.887', '8.903')|#realjuve|9|True|1|40.57114768762844
67430|2015-02-22|('47.377', '8.537')|#srfski|13|True|1|40.563584999453504
383499|2015-09-12|('47.720', '7.240')|#munliv|9|True|1|40.4352002391647
264787|2015-07-19|('47.201', '5.941')|#harrypotter|10|True|1|40.39421314440418
270998|2015-07-22|('47.450', '8.529')|#5yearsofonedirection|53|True|1|40.36975945362345
505375|2015-12-10|('45.800', '9.084')|#giosada|19|True|1|40.338100360827866
68575|2015-02-22|('47.377', '8.537')|#muyprontograndirectioner3|11|True|1|40.32572748904422
107911|2015-04-30|('47.377', '8.537')|#gercektenseven|6|True|1|40.28263227450461
536525|2015-12-28|('46.205', '6.143')|#aldubflashback2015|24|True|1|40.201430226845794
272760|2015-07-23|('45.911', '8.613')|#cocacocasummerfestival|40|True|1|40.18911801434355
152529|2015-05-25|('45.816', '9.221')|#dueuominiemezzo|5|True|1|40.151995384206415
499969|2015-12-07|('47.758', '9.573')|#7deldebatedecisivo|13|True|1|40.15141222934156
373847|2015-09-08|('46.222', '6.182')|#syria|7|True|1|40.12831940339129
304583|2015-08-08|('47.560', '7.583')|#fclfcb|6|True|1|40.126066387121725
520538|2015-12-18|('46.141', '6.071')|#dals|9|True|1|40.08356069680475
356750|2015-08-30|('45.886', '9.649')|#skymotori|18|True|1|40.07598960173409
439791|2015-11-08|('45.858', '9.073')|#iostoconvale|11|True|1|40.05884703652011
36874|2015-01-24|('46.954', '7.395')|#powerplay|5|True|1|40.01745646867405
383678|2015-09-12|('47.560', '7.583')|#rotblaulive|13|True|1|40.00086784068423
298054|2015-08-05|('47.560', '7.583')|#ucl|5|True|1|39.997364635407884
511225|2015-12-13|('46.057', '9.257')|#napoliroma|5|True|1|39.99594368321751
370852|2015-09-06|('46.816', '7.172')|#stopterroristakp|5|True|1|39.99171441964225
44248|2015-01-29|('46.205', '6.143')|#np|9|True|1|39.988598769525154
386860|2015-09-14|('45.800', '9.084')|#ariachetira|11|True|1|39.98294717998447
84467|2015-03-03|('46.194', '6.133')|#match2|7|True|1|39.95344555593901
264437|2015-07-19|('47.428', '8.713')|#binz|5|True|1|39.95113264977609
437948|2015-11-07|('47.580', '7.657')|#bmgfci|11|True|1|39.926092936241
33529|2015-01-22|('46.519', '6.631')|#cbsbrito|5|True|1|39.92135797066801
53322|2015-02-14|('47.513', '6.811')|#fcsmasnl|32|True|1|39.91579395887825
487171|2015-11-30|('45.858', '9.073')|#leiene|5|True|1|39.91132198038825
101456|2015-04-26|('45.886', '9.649')|#skymotori|11|True|1|39.899509042780366
8356|2015-01-06|('46.255', '7.027')|#ssdf3|20|True|1|39.84420328500328
434622|2015-11-05|('45.856', '8.867')|#xf9|21|True|1|39.83525746703988
400380|2015-09-20|('47.722', '7.283')|#emabiggestfansjustinbieber|6|True|1|39.829793737048156
2464|2015-01-02|('47.377', '8.537')|#zsc|7|True|1|39.81863987672929
505433|2015-12-10|('45.800', '9.084')|#urbanstrangers|11|True|1|39.79961947988701
155361|2015-05-26|('46.291', '5.971')|#theisland|48|True|1|39.77533547062467
322434|2015-08-17|('46.181', '9.861')|#timcup|12|True|1|39.74035413188687
